No,Valid,Message,Issue-url,Tag,Category
254,True,mergerequest exercise merge lessonresponse exercise lesson,https://api.github.com/repos/getpelican/pelican/issues/63, ,None
255,False,response exercise lesson, , ,None
256,True,mergerequest merge patchpunctuation,https://api.github.com/repos/getpelican/pelican/issues/62, ,None
257,True,mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/61, ,None
258,False,fixed, , ,None
259,True,mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/60, ,None
260,False,delete instruction added, , ,None
261,False,explanation added, , ,None
262,True,mergerequest merge evopen masterchange filename kernel,https://api.github.com/repos/getpelican/pelican/issues/59, ,None
263,False,punctuation, , ,None
264,False,nan, , ,None
265,False,nan, , ,None
266,False,change filename kernel, , ,None
267,False,nan, , ,None
268,True,mergerequest exercise merge lessonresponse exercise lesson,https://api.github.com/repos/getpelican/pelican/issues/57, ,None
269,True,mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/55, ,None
270,False,response exercise lessonstill figurepatch, , ,None
271,False,lesson, , ,None
272,False,nan, , ,None
273,True,mergerequest merge masteradding exercise answer,https://api.github.com/repos/getpelican/pelican/issues/54, ,None
274,True,mergerequest merge evopen masterrefine lesson,https://api.github.com/repos/getpelican/pelican/issues/53, ,None
275,False,refine lesson, , ,None
276,True,mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/52, ,None
277,True,cbdaba mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/51, ,None
278,False,nan, , ,None
279,False,lesson, , ,None
280,True,mergerequest exercise merge lessonexercise lesson,https://api.github.com/repos/getpelican/pelican/issues/50, ,None
281,False,response exercise lesson, , ,None
282,False,exercise support lesson update, , ,None
283,True,mergerequest exercise merge lessonexercies lesson answer,https://api.github.com/repos/getpelican/pelican/issues/47, ,None
284,True,mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/48, ,None
285,False,nan, , ,None
286,False,exercies lesson answer, , ,None
287,True,mergerequest merge evopen masterexercise lesson,https://api.github.com/repos/getpelican/pelican/issues/46, ,None
288,False,complete exercise lesson, , ,None
289,False,completemingled single, , ,None
290,False,gtags grammar gitignore, , ,None
291,True,mergerequest merge blckout manualreference manual aarch number version,https://api.github.com/repos/getpelican/pelican/issues/45, ,None
292,False,number forgotten, , ,None
293,False,number forgot, , ,None
294,False,reference manual aarch number version, , ,None
295,False,implementation synchronized, , ,None
296,True,mergerequest merge lessoncomment lesson,https://api.github.com/repos/getpelican/pelican/issues/44, ,None
297,False,comment lesson, , ,None
298,False,instruction issue added, , ,None
299,False,updated, , ,None
300,True,mergemerge lesson blckout request exerciseadding exercise lesson,https://api.github.com/repos/getpelican/pelican/issues/42, ,None
301,False,exercise folder appropriate, , ,None
302,True,mergerequest merge evopen mastercomplete exercise,https://api.github.com/repos/getpelican/pelican/issues/41, ,None
303,False,complete exercise, , ,None
304,True,mergerequest exercise mergeadding exercise answer,https://api.github.com/repos/getpelican/pelican/issues/39, ,None
305,True,mergerequest merge evopen masterclean docker,https://api.github.com/repos/getpelican/pelican/issues/37, ,None
306,False,mergemerge raspberry master branch matyukevich, , ,None
307,False,refine build docker script, , ,None
308,True,mergerequest merge xescominor makefike lesson,https://api.github.com/repos/getpelican/pelican/issues/36, ,None
309,False,adding exercise answer, , ,None
310,False,chapter makefiles update, , ,None
311,False,build update, , ,None
312,False,subsitute missing lesson, , ,None
313,False,minor makefikecommand makefilevariable possible, , ,None
314,False,adding exercise answer, , ,None
315,True,mergerequest exercise mergeadding exercise answer,https://api.github.com/repos/getpelican/pelican/issues/34, ,None
316,True,mergemerge lesson thoelze request correctionclarify ambiguity numbering lesson,https://api.github.com/repos/getpelican/pelican/issues/35, ,None
317,False,status clarify number, , ,None
318,False,exercise moving folder, , ,None
319,False,adding exercise answer, , ,None
320,False,fixed, , ,None
321,False,updated, , ,None
322,False,style changed, , ,None
323,False,social height, , ,None
324,False,social, , ,None
325,True,mergerequest merge patch jayaharivspelling correction,https://api.github.com/repos/getpelican/pelican/issues/31, ,None
326,False,spelling correction, , ,None
327,True,mergerequest sustrak merge patchpoint missing,https://api.github.com/repos/getpelican/pelican/issues/30, ,None
328,False,point missing, , ,None
329,False,mergemerge raspberry master branch matyukevich, , ,None
330,False,image ranch reverted, , ,None
331,False,branch image changed, , ,None
332,False,facebook added, , ,None
333,True,mergerequest sustrak merge patch,https://api.github.com/repos/getpelican/pelican/issues/29, ,None
334,False,wanted sense instead think, , ,None
335,False,nan, , ,None
336,False,nan, , ,None
337,True,mergerequest merge patch amoeenupdate,https://api.github.com/repos/getpelican/pelican/issues/28, ,None
338,False,updateverify google microsoft guide change developer beyond documentation basic style, , ,None
339,True,mergerequest sustrak merge patchfixed,https://api.github.com/repos/getpelican/pelican/issues/26, ,None
340,True,mergerequest merge patch,https://api.github.com/repos/getpelican/pelican/issues/27,bug,None
341,False,nan, , ,None
342,False,fixed, , ,None
343,True,mergerequest merge patch redfastfixed,https://api.github.com/repos/getpelican/pelican/issues/23, ,None
344,False,fixed, , ,None
345,True,mergerequest merge proph linkingdocumentation linking,https://api.github.com/repos/getpelican/pelican/issues/22, ,None
346,False,mergemerge fixed conflict, , ,None
347,False,complete linking documentation, , ,None
348,True,merge cefedrequest merge mastergrammar improve,https://api.github.com/repos/getpelican/pelican/issues/19, ,None
349,True,mergerequest merge blckout lessonlesson various,https://api.github.com/repos/getpelican/pelican/issues/20, ,None
350,False,first linkging, , ,None
351,False,nan, , ,None
352,False,various, , ,None
353,False,number chapter, , ,None
354,False,grammar third improve, , ,None
355,False,improve grammar second, , ,None
356,False,mergemerge conflict, , ,None
357,False,grammar improve, , ,None
358,True,mergerequest merge phrasing gmcclinsphrasing grammar,https://api.github.com/repos/getpelican/pelican/issues/16, ,None
359,True,mergerequest merge levifmodel raspberry,https://api.github.com/repos/getpelican/pelican/issues/17, ,None
360,True,mergerequest merge levif lessonlesson,https://api.github.com/repos/getpelican/pelican/issues/18,bug,None
361,False,wikipedia, , ,None
362,False,build, , ,None
363,False,model raspberry, , ,None
364,False,instruction fixed build, , ,None
365,False,exercise added, , ,None
366,False,grammar improve, , ,None
367,False,reading reding, , ,None
368,False,update, , ,None
369,False,phrasing, , ,None
370,True,mergerequest merge avargas patchinstruction fixed build,https://api.github.com/repos/getpelican/pelican/issues/15, ,None
371,True,mergerequest merge mastergrammar introduction improve,https://api.github.com/repos/getpelican/pelican/issues/14, ,None
372,False,instruction fixed build, , ,None
373,False,mergemerge master branch raspberry, , ,None
374,False,grammar improve, , ,None
375,False,mergemerge raspberry master branch matyukevich, , ,None
376,False,exercise added, , ,None
377,True,merge fcfdfrequest merge master,https://api.github.com/repos/getpelican/pelican/issues/13, ,None
378,False,mergemerge raspberry master branch matyukevich, , ,None
379,False,nan, , ,None
380,True,mergerequest mergereading reding,https://api.github.com/repos/getpelican/pelican/issues/1, ,None
381,False,reading reding, , ,None
382,True,mergerequest merge master praetpbroken documentation,https://api.github.com/repos/getpelican/pelican/issues/11, ,None
383,False,broken documentation, , ,None
384,True,mergerequest merge master andrewstockwellprovided instruction description clarified,https://api.github.com/repos/getpelican/pelican/issues/10, ,None
385,True,mergerequest merge andrewstockwellinstruction linked cleaned,https://api.github.com/repos/getpelican/pelican/issues/1, ,None
386,False,instruction linked cleaned, , ,None
387,False,fixed, , ,None
388,False,mergemerge raspberry master branch matyukevich, , ,None
389,False,branch merged twitter, , ,None
390,False,image height, , ,None
391,False,image resize, , ,None
392,False,image applied height, , ,None
393,False,button, , ,None
394,False,fixed image, , ,None
395,False,added image twitter, , ,None
396,False,hacker jekyll theme, , ,None
397,False,relative fixed, , ,None
398,False,mergemerge raspberry master branch matyukevich, , ,None
399,False,license, , ,None
400,False,jekyll slate theme, , ,None
401,False,relative, , ,None
402,False,jekyll slate theme, , ,None
403,False,nan, , ,None
404,False,nan, , ,None
405,False,nan, , ,None
406,False,fixed lesson, , ,None
407,False,nan, , ,None
408,False,nan, , ,None
409,False,nan, , ,None
410,False,nan, , ,None
411,False,nan, , ,None
412,False,nan, , ,None
413,False,nan, , ,None
414,False,lesson, , ,None
415,False,change grammar, , ,None
416,False,grammar lesson, , ,None
417,False,exercise updated, , ,None
418,False,grammar lesson, , ,None
419,False,grammar lesson, , ,None
420,False,nan, , ,None
421,False,style change, , ,None
422,False,small, , ,None
423,False,refactored chapter, , ,None
424,False,indentation, , ,None
425,False,fixed indentation, , ,None
426,False,change grammar, , ,None
427,False,style change, , ,None
428,False,structure project updated chapter, , ,None
429,False,exrecises updated, , ,None
430,False,nan, , ,None
431,False,image added, , ,None
432,False,nan, , ,None
433,False,nan, , ,None
434,False,relative image, , ,None
435,False,image updated, , ,None
436,False,image updated, , ,None
437,False,image updated, , ,None
438,False,image updated, , ,None
439,False,reading proof lesson, , ,None
440,False,change stlye, , ,None
441,False,updated contribution prerequisities, , ,None
442,False,issue styll, , ,None
443,False,grammar fixed, , ,None
444,False,updated readme, , ,None
445,False,structure updated, , ,None
446,False,lesson completed, , ,None
447,False,draft lesson, , ,None
448,False,added excercises, , ,None
449,False,finished linux lesson syscall, , ,None
450,False,lesson added, , ,None
451,False,lesson finised scheduler, , ,None
452,False,spelling fixed readme, , ,None
453,False,readme, , ,None
454,False,readme, , ,None
455,False,readme, , ,None
456,False,readme, , ,None
457,False,fixed lesson, , ,None
458,False,lesson added, , ,None
459,False,removed redaudant, , ,None
460,False,constant adjusted memory, , ,None
461,False,removed index lesson, , ,None
462,False,unused removed staes, , ,None
463,False,timer added, , ,None
464,False,identation fixed, , ,None
465,False,system timer using instaed, , ,None
466,False,linux lesson, , ,None
467,False,lesson completed, , ,None
468,False,separate folder build moved, , ,None
469,False,trach makefile header dependency, , ,None
470,False,lesson refactored, , ,None
471,False,lesson refactored, , ,None
472,False,lesson refactored, , ,None
473,False,lesson completed, , ,None
474,False,lesson refactored, , ,None
475,False,exercise added, , ,None
476,False,lesson, , ,None
477,False,lesson refactored, , ,None
478,False,format lesson, , ,None
479,False,created version first lesson, , ,None
480,False,draft lesson addded, , ,None
481,False,build updated script, , ,None
482,False,added dockerfile, , ,None
483,False,added introduction, , ,None
484,False,lesson refactored, , ,None
485,False,clear, , ,None
486,False,entry error refactored message, , ,None
487,False,process refactored, , ,None
488,False,management memory lesson added, , ,None
489,False,lesson added syscall, , ,None
490,False,stack changed, , ,None
491,False,cleanup makefiel, , ,None
492,False,switch implemented process, , ,None
493,False,refactoring, , ,None
494,False,interrupt timer added, , ,None
495,False,comment added, , ,None
496,False,lesson added, , ,None
497,False,nan, , ,None
498,True,mergerequest merge phalcon,https://api.github.com/repos/getpelican/pelican/issues/15564, ,None
499,False,optimized build, , ,None
