No,Valid,Message,Issue-url,Tag,Category
279,True,window issue addressing expectationerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/6021, ,None
280,True,issue window specific testcases addingerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/6021, ,None
281,True,mergerequest eclipse merge jettyissue expose protect,https://api.github.com/repos/eclipse/jetty.project/issues/6024, ,None
282,False,plugin maven external jettybartel signed, , ,None
283,False,distro plugin maven jettydistro external ratherbartel signed, , ,None
284,True,configuration issue bakedbartel signed,https://api.github.com/repos/eclipse/jetty.project/issues/6011, ,None
285,True,issue expose protectrobert signed lachlan,https://api.github.com/repos/eclipse/jetty.project/issues/6024, ,None
286,True,issue fixingerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/6021, ,None
287,True,issue resolvepath withinerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/6021, ,None
288,True,complianceseparate segment compliance ambiguous separatorstill allows forbids parameter ambiguous separator defaulterdfelt authored joakim,https://api.github.com/repos/eclipse/jetty.project/issues/4275, ,None
289,True,merge fdbberequest eclipse merge jettyissue javax webapp shutdown,https://api.github.com/repos/eclipse/jetty.project/issues/5832, ,None
290,False,updatedsigned gregw, , ,None
291,False,updatedsigned gregw, , ,None
292,False,update, , ,None
293,False,merge fixed, , ,None
294,False,bffaaf mergebranch merge jetty origin tracking remotesigned gregw, , ,None
295,True,compliance segment ambiguous separateseparate segment compliance ambiguous separator,https://api.github.com/repos/eclipse/jetty.project/issues/4275, ,None
296,False,mergebranch jetty mergedsigned bordet simone, , ,None
297,True,bdafad mergerequest eclipse merge jettythread,https://api.github.com/repos/eclipse/jetty.project/issues/5994, ,None
298,False,warning checkstyle fixingerdfelt signed joakim, , ,None
299,False,bdafad mergebranch merge jetty origin tracking remotesigned gregw, , ,None
300,True,unicode segment httpuriunicode fixed throw arraytrie passed,https://api.github.com/repos/eclipse/jetty.project/issues/5999, ,None
301,True,thread issueupdatesigned bordet simone,https://api.github.com/repos/eclipse/jetty.project/issues/5994, ,None
302,False,eabab mergebranch merge jetty origin tracking remotesigned gregw, , ,None
303,False,merge fdbfafbbranch merge jetty origin tracking remotesigned gregw, , ,None
304,False,efficiency improvementwrapped response improve contro efficiency cache, , ,None
305,False,mergebranch merge jetty origin tracking remotesigned gregw, , ,None
306,False,efficiency improvementwrapped response improve contro efficiency cache, , ,None
307,True,efficiency improvementwrapped response improve contro efficiency cache,https://api.github.com/repos/eclipse/jetty.project/issues/5977,Bug,None
308,False,bcfda effce mergebranch merge jetty, , ,None
309,True,containsheader instance issue fixed partiallysigned olivier,https://api.github.com/repos/eclipse/jetty.project/issues/5977,Bug,None
310,True,containsheader instance issue fixed partiallysigned olivier,https://api.github.com/repos/eclipse/jetty.project/issues/5977,Bug,None
311,True,threadintroducedgetreadythreadssmallsigned bordet simone,https://api.github.com/repos/eclipse/jetty.project/issues/5994, ,None
312,False,eddce mergebranch merge jetty release origin tracking remote, , ,None
313,False,eaaedb mergebranch merge jetty origin tracking remote, , ,None
314,True,websocket issue improve testing clientrobert signed lachlan,https://api.github.com/repos/eclipse/jetty.project/issues/5832, ,None
315,False,revert changerobert signed lachlan, , ,None
316,False,fffeff mergebranch merge jetty origin tracking remoterobert signed lachlan, , ,None
317,True,merge ceeffrequest eclipse merge jettyissue httpclient allow,https://api.github.com/repos/eclipse/jetty.project/issues/5828, ,None
318,False,updating version snapshot, , ,None
319,False,updating version, , ,None
320,False,jetty improvementrestructured programmingadded collapsiblesigned bordet simone, , ,None
321,False,jetty improvementadded module custombetter shortened titlecontent enlargedsigned bordet simone, , ,None
322,False,updating version snapshot, , ,None
323,False,updating version, , ,None
324,False,restore commit deleted eclipse bcdcdecacccfea mistakesigned olivier, , ,None
325,False,handling unifyunifybartel signed, , ,None
326,False,remain getcontainerrobert signed lachlan, , ,None
327,False,mergebranch merge jetty, , ,None
328,False,jackson databindsigned olivier, , ,None
329,False,bbcae mergebranch merge jetty origin tracking remote, , ,None
330,True,fbedb mergestart merge jetty property feature eclipse requeststart issue adding property,https://api.github.com/repos/eclipse/jetty.project/issues/5492,Enhancement,None
331,False,header correcting licenseerdfelt signed joakim, , ,None
332,False,fixing mergeerdfelt signed joakim, , ,None
333,False,bbfefdaeb mergebranch merge jetty origin tracking remote, , ,None
334,True,mergemerge jetty eclipse dependency request antrunupdating maven version usage plugin,https://api.github.com/repos/eclipse/jetty.project/issues/5947,Build,None
335,True,review issue changederdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5492,Enhancement,None
336,False,mergestart branch merge jetty origin property feature tracking remote, , ,None
337,False,mergebranch merge jetty origin tracking remotesigned gregw, , ,None
338,True,optionaloptionalseparator suffixcleanupoptionalreview update,https://api.github.com/repos/eclipse/jetty.project/issues/5979,Enhancement,None
339,True,mergemerge jetty header eclipse requestrewrite header force value requested request adding,https://api.github.com/repos/eclipse/jetty.project/issues/5976,Enhancement,None
340,False,mergebranch merge jetty origin tracking remote, , ,None
341,False,request mergebased comparatorerdfelt signed joakimsigned gregwauthored gregw, , ,None
342,False,headersigned olivier, , ,None
343,False,addfbec mergebranch merge jetty, , ,None
344,True,issue control header force already cacheissue control header force already cachesigned olivier,https://api.github.com/repos/eclipse/jetty.project/issues/5977,Bug,None
345,True,allowing configurableallowing configurableallowing separator configurablereview updatereview updatesigned wilkins gregw,https://api.github.com/repos/eclipse/jetty.project/issues/5979,Enhancement,None
346,False,mergebranch jetty mergedsigned bordet simone, , ,None
347,False,merge fixed, , ,None
348,True,eafab mergerequest eclipse merge jettyauthentication client proxy,https://api.github.com/repos/eclipse/jetty.project/issues/5973,Sponsored,None
349,False,eafab adfcbb mergebranch merge jetty origin tracking remotesigned gregw, , ,None
350,False,comment merge update, , ,None
351,True,setpathquery cleanupsetpathquery cleanup retain contain string query passed,https://api.github.com/repos/eclipse/jetty.project/issues/5954, ,None
352,False,jetty improvementdocumented jettyimproved workingsigned bordet simone, , ,None
353,True,authentication client proxyauthentication client proxyremote client towardssigned bordet simone,https://api.github.com/repos/eclipse/jetty.project/issues/5973,Sponsored,None
354,True,merge aceabdwakeup blocked merge jetty thread eclipse requestthread unblock container jetty,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
355,True,eeccf mergewakeup blocked merge jetty thread eclipse requestthread unblock container,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
356,False,eeccf edeefa mergebranch merge jetty origin header tracking remote, , ,None
357,False,eeccf bbfafb mergebranch blocked wakeup merge jetty thread, , ,None
358,True,rewriterestore setpathquery rewrite preserve behaviour query,https://api.github.com/repos/eclipse/jetty.project/issues/5954., ,None
359,False,mergebranch merge jetty origin tracking remotesigned gregw, , ,None
360,False,mergebranch blocked wakeup merge jetty thread, , ,None
361,True,rewriterestore setpathquery rewrite preserve behaviour query,https://api.github.com/repos/eclipse/jetty.project/issues/5954., ,None
362,False,mergebranch merge jetty origin tracking remotesigned gregw, , ,None
363,False,mergebranch blocked wakeup merge jetty thread, , ,None
364,False,issue setquerystringdepending rewrite seturipathquery probably actually queryreview relied needed anything, , ,None
365,False,mergebranch wakeup blocked merge jetty thread origin tracking remote, , ,None
366,False,rewrite header force value requested request addingerdfelt signed joakim, , ,None
367,False,review update, , ,None
368,False,merge fixed, , ,None
369,False,review update, , ,None
370,False,checkstyle, , ,None
371,False,mergebranch merge jetty origin tracking remotesigned gregw, , ,None
372,False,checkstyle fixed, , ,None
373,False,style, , ,None
374,False,effed mergebranch merge jetty origin tracking remotesigned gregw, , ,None
375,False,mergesigned gregw, , ,None
376,True,segment ambiguousfirst resolving handle relativecompliance added return ambiguoussigned wilkins gregw,https://api.github.com/repos/eclipse/jetty.project/issues/4275, ,None
377,False,mergebranch wakeup blocked merge jetty thread origin tracking remote, , ,None
378,False,compilationsigned olivier, , ,None
379,False,doubled accidentally header fixing licenseerdfelt signed joakim, , ,None
380,True,updating start jetty issue expectation propertyerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5492,Enhancement,None
381,False,mergebranch merge jetty origin tracking remote, , ,None
382,True,issue changingerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5492,Enhancement,None
383,False,dddaac mergestart branch merge jetty origin property feature tracking remote, , ,None
384,False,whitespaceafter checkstyle addingerdfelt signed joakim, , ,None
385,False,replace counter semaphore variablesigned ludovic lorban orban, , ,None
386,False,mergebranch merge jetty origin tracking remote, , ,None
387,True,mergemerge jetty remove eclipse request logging classloadinglogging issue loadclass remove,https://api.github.com/repos/eclipse/jetty.project/issues/5950, ,None
388,True,mergemerge jetty remove eclipse webapps requestissue webapps remove jetty,https://api.github.com/repos/eclipse/jetty.project/issues/5966,Bug,None
389,False,fails onerror abortsigned ludovic lorban orban, , ,None
390,True,constructor issue httpclientrobert signed lachlan,https://api.github.com/repos/eclipse/jetty.project/issues/5828, ,None
391,True,review issue cleanuprobert signed lachlan,https://api.github.com/repos/eclipse/jetty.project/issues/5828, ,None
392,False,enabled hanging sends forever clientsigned ludovic lorban orban, , ,None
393,False,reprosigned ludovic lorban orban, , ,None
394,False,merge eedecedbranch wakeup blocked merge jetty thread origin tracking remote, , ,None
395,False,dispaynicolas signed trangosi, , ,None
396,False,content internalize producer withinsigned ludovic lorban orban, , ,None
397,False,deadlock semaphore httpinputsigned ludovic lorban orban, , ,Risky_resource_management
398,True,issue webapps remove jettyerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5966,Bug,None
399,False,review update, , ,None
400,False,listener checksigned ludovic lorban orban, , ,None
401,False,locking rework httpinputsigned ludovic lorban orban, , ,None
402,False,thread httpinput concurrent method bytebuffer preventssigned ludovic lorban orban, , ,None
403,False,restore committeesigned ludovic lorban orban, , ,None
404,False,feedback updatejavadoc, , ,None
405,False,merge fafadbranch wakeup blocked merge jetty thread origin tracking remote, , ,None
406,False,committeesigned ludovic lorban orban, , ,None
407,True,writeconsider httpout state matter refactored method unrecoverable completeavoid closed duplication actually,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
408,False,jetty improvementstart documented jettyreorganized better documentationdeletion improved supportsigned bordet simone, , ,None
409,True,issue usingaddedauthored oliviersigned wilkins gregwauthored gregw,https://api.github.com/repos/eclipse/jetty.project/issues/5933, ,None
410,True,mergerequest eclipse merge jettywebsocket upgrade issue allow request attribute,https://api.github.com/repos/eclipse/jetty.project/issues/5868, ,None
411,True,mergerequest eclipse merge jettyissue downcast coresession,https://api.github.com/repos/eclipse/jetty.project/issues/4515, ,None
412,False,signed ludovic lorban orban, , ,None
413,False,rewrite committeesigned ludovic lorban orban, , ,None
414,False,signed ludovic lorban orban, , ,None
415,False,signed ludovic lorban orban, , ,None
416,False,pending interested upgrade checksigned ludovic lorban orban, , ,None
417,True,unwrapunwrapunwrapsigned wilkins gregwunwrapfalse reverted defaultsigned wilkins gregw,https://api.github.com/repos/eclipse/jetty.project/issues/5939,Bug,None
418,False,mergebranch merge jetty origin tracking remote, , ,None
419,True,roleinfo merged handling issue omitted method constraint betterroleinfo better handle mergedbartel signedauthored gregw,https://api.github.com/repos/eclipse/jetty.project/issues/5909, ,None
420,False,reopen httpinput recycle align httpoutputsigned ludovic lorban orban, , ,None
421,False,unblock reader consumeallsigned ludovic lorban orban, , ,None
422,True,review issue changerobert signed lachlan,https://api.github.com/repos/eclipse/jetty.project/issues/5868, ,None
423,True,logging issue loadclass removeerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5950, ,None
424,False,edbef mergebranch wakeup blocked merge jetty thread origin tracking remote, , ,None
425,False,mergebranch merge jetty origin tracking remote, , ,None
426,True,issue downcast coresessionrobert signed lachlan,https://api.github.com/repos/eclipse/jetty.project/issues/4515, ,None
427,False,update, , ,None
428,True,async remove limit static,https://api.github.com/repos/eclipse/jetty.project/issues/5937, ,None
429,False,updating plugin invoker mavenerdfelt signed joakim, , ,None
430,False,updating plugin antrun mavenerdfelt signed joakim, , ,None
431,True,thread unblock containeralways pending abort write,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
432,False,aaddea mergebranch wakeup blocked merge jetty thread origin tracking remote, , ,None
433,True,thread unblock containeralways pending abort write,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
434,False,ccaafb fccfb mergebranch jetty mergedsigned bordet simone, , ,None
435,True,thread unblock containerabort revert fillinterest cancellation connectiontested transport,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
436,False,aaddea mergebranch jetty mergedsigned bordet simone, , ,None
437,True,mergerequest eclipse merge jettyreport better managedselector,https://api.github.com/repos/eclipse/jetty.project/issues/5787, ,None
438,False,javadoc fixedsigned bordet simone, , ,None
439,True,thread unblock containerdebug cleanup,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
440,True,thread unblock container,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
441,True,edbfd mergemerge jetty upgrade eclipse servlet requestimplementation,https://api.github.com/repos/eclipse/jetty.project/issues/5926,Enhancement,None
442,False,implementationsigned ludovic lorban orban, , ,None
443,True,thread unblock containerreorder,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
444,True,thread unblock containerupgrade consumeall,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
445,False,adbcbd mergebranch merge jetty origin tracking remote, , ,None
446,True,bffbaa mergedependabot merge maven jetty version plugin eclipse requestversion plugin maven jetty,https://api.github.com/repos/eclipse/jetty.project/issues/5669,Build,None
447,True,thread unblock containerwrite,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
448,True,thread unblock containerwrite,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
449,True,thread unblock containerearlyeof always thread httpinput container ensure blocking closedrequest httpinput block recycling delay,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
450,True,mergemerge jetty dynamic eclipse request loggingissue dynamicmbean jetty,https://api.github.com/repos/eclipse/jetty.project/issues/5872, ,None
451,False,reducing build timeouterdfelt signed joakim, , ,None
452,True,thread unblock containerearlyeof always thread httpinput container ensure blocking closedrequest httpinput block recycling delay,https://api.github.com/repos/eclipse/jetty.project/issues/5605,Bug,None
453,True,websocket issue handshake allow request attributerobert signed lachlan,https://api.github.com/repos/eclipse/jetty.project/issues/5868, ,None
454,False,bffbaa mergebranch merge jetty origin tracking remotebartel signed, , ,None
455,True,jetty classloaderissue classloaderbartel signed,https://api.github.com/repos/eclipse/jetty.project/issues/5859, ,None
456,False,efbdff mergebranch merge jetty, , ,None
457,False,encoding property resource force filteringsigned olivier, , ,None
458,True,maven javadoc error trigger buildgeneration javadoc fixedmaven caused asciidoctor doxia plugin dependencyolder transitively version apachecause errorthread exceptionmaven httpclient asciidoctor explicit apache plugin dependency addingaroundauthored oliviersigned bordet simone,https://api.github.com/repos/eclipse/jetty.project/issues/5924,Build,None
459,False,jetty improvementexample documentation jetty movedsigned bordet simone, , ,None
460,True,issue disabling module javadocerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5924,Build,None
461,False,interpolation version centralsigned olivier, , ,None
462,True,mergemerge asciidoc jetty breakout eclipse requestreorganized issue documentation jetty,https://api.github.com/repos/eclipse/jetty.project/issues/5924,Build,None
463,True,fbecfe merge ffeffcdenable merge jetty javadoc eclipse requestenable issue module javadoc,https://api.github.com/repos/eclipse/jetty.project/issues/5924,Build,None
464,True,reorganized issue documentation jettylevel documentationparentexisting documentation jetty moveddocumentation jetty locationproject documentation jetty asciidoctor extensioncreateddocumentation jettyproject jetty asciidoctor referencing extensionjetty plugin documentation asciidocproject documentationgroupiderdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5924,Build,None
465,True,enable issue module javadocerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5924,Build,None
466,True,generation documentation remove jetty javadoc dependency busting,https://api.github.com/repos/eclipse/jetty.project/issues/5924,Build,None
467,True,javadoc issue jenkins disable break moduleerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5942, ,None
468,False,javadoc issue jenkins disable break moduleerdfelt signed joakim, , ,None
469,True,fbaec mergeembedded merge jetty eclipse request cleanupembedded cleaning,https://api.github.com/repos/eclipse/jetty.project/issues/5921,Build,None
470,False,javadoc issue jenkins disable break moduleerdfelt signed joakim, , ,None
471,False,restore errorprone upgrade javadoc moduleerdfelt signed joakim, , ,None
472,False,aroundaroundsigned wilkins gregw, , ,None
473,True,issue updatebrings module changepackageretrieved eithercontextbartel signed,https://api.github.com/repos/eclipse/jetty.project/issues/5901, ,None
474,False,causing temporary removesigned olivier, , ,None
475,False,embedded cleaningremovingremovingintroducingcontent directoryerdfelt signed joakim, , ,None
476,False,jetty improvementexample documentation programming fixedsigned bordet simone, , ,None
477,False,jetty improvementasciidoctor introduced docinfo collapsiblesigned bordet simone, , ,None
478,False,issue checkstyle fixingerdfelt signed joakim, , ,None
479,False,download localsigned olivier, , ,None
480,False,dcaad merge dafddbranch merge jetty, , ,None
481,False,externalsigned olivier, , ,None
482,False,mergebranch merge jetty, , ,None
483,False,build removebuild removeerdfelt signed joakimattempt distributionerdfelt signed joakimstart jetty property configured fixingerdfelt signed joakimusing configurederdfelt signed joakimsigned olivierauthored olivier, , ,None
484,False,using force local emptysigned olivier, , ,None
485,True,ceacd mergerequest merge jlleitschuh patchcreate support building,https://api.github.com/repos/eclipse/jetty.project/issues/5916,Build,None
486,False,createsigned leitschuh jonathan, , ,None
487,True,startup jetty outputstartup jetty outputjettyhometester extension implemented asciidoctorjetty captureextension triggered serviceloaderplugin documentationintroduced jettyproduce jetty stoppingincluded therefore grabbedjetty include directivesigned bordet simoneauthored wilkins gregw,https://api.github.com/repos/eclipse/jetty.project/issues/5902,Documentation,None
488,True,report better managedselectorrecord added method exportsigned bordet simone,https://api.github.com/repos/eclipse/jetty.project/issues/5787, ,None
489,True,issue dynamicmbeanoperation fixingerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5872, ,None
490,True,issue dynamicmbeanerdfelt signed joakim,https://api.github.com/repos/eclipse/jetty.project/issues/5872, ,None
491,False,merge debbffbranch merge jetty origin dynamic tracking logging remote, , ,None
492,False,mergebranch merge jetty origin tracking remote, , ,None
493,True,mergetesting merge jetty normalization eclipse requestnormalization filesystem,https://api.github.com/repos/eclipse/jetty.project/issues/5903,Test,None
494,False,mergebranch merge jetty origin tracking remotesigned ludovic lorban orban, , ,None
495,True,mergemerge jetty envvar eclipse force requestenvvar issue force,https://api.github.com/repos/eclipse/jetty.project/issues/5883,Build,None
496,False,running force variablesigned ludovic lorban orban, , ,None
497,True,mergemerge jetty encoding source missing eclipse requestencoding source resource build module,https://api.github.com/repos/eclipse/jetty.project/issues/5892,Build,None
498,False,encoding sourcesigned ludovic lorban orban, , ,None
499,False,happy jetty editionerdfelt signed joakim, , ,None
