No,Valid,Message,Issue-url,Tag,Category
303,False,nurseryrelease nurserycommits nursery comparepreview signed support dependabot, , ,None
304,True,mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/81, ,None
305,False,regexregexrelease regexchangelog master regexcommits regex comparepreview signed support dependabot, , ,None
306,True,mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/78, ,None
307,False,regexregexrelease regexchangelog master regexcommits regex comparepreview signed support dependabot, , ,None
308,True,mergesvenstaro dependabot request cargo stdweb mergestdweb,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/75, ,None
309,False,stdwebkoute stdwebrelease koute stdwebcommits koute stdweb comparepreview signed support dependabot, , ,None
310,True,mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/72, ,None
311,False,regexregexrelease regexchangelog master regexcommits regex comparepreview signed support dependabot, , ,None
312,True,mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/71, ,None
313,False,regexregexrelease regexchangelog master regexcommits regex comparepreview signed support dependabot, , ,None
314,True,mergesvenstaro dependabot request cargo smallvec mergesmallvec security,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/70, ,General
315,False,smallvec securityupdate includes smallvec servo securityrelease smallvec servocommits smallvec servopreview signed support dependabot, , ,None
316,True,fbfbf mergesvenstaro dependabot request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/69, ,None
317,False,randomrelease randomchangelog master randomcommits randompreview signed support dependabot, , ,None
318,True,mergesvenstaro dependabot chrono request cargo mergechrono,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/68, ,None
319,False,chronochronotope chronorelease chronotope chronochangelog chronotope master chronocommits chronotope chrono comparepreview signed support dependabot, , ,None
320,True,mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/67, ,None
321,False,regexregexrelease regexchangelog master regexcommits regex comparepreview signed support dependabot, , ,None
322,True,mergesvenstaro dependabot request cargo merge ctrlc,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/66, ,None
323,False,ctrlcdetegr ctrlcrelease detegr ctrlccommits detegr ctrlcpreview signed support dependabot, , ,None
324,True,mergerequest master kovah mergeplugin docker first implementation genact,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/65, ,None
325,False,docker duplicate package remove, , ,None
326,False,small issue, , ,None
327,False,readme update cleanup package build random, , ,None
328,False,docker update package, , ,None
329,False,plugin docker solution generate improve, , ,None
330,False,unecessary stuff warning removeing, , ,None
331,False,plugin docker first implementation genact, , ,None
332,True,mergesvenstaro dependabot request cargo stdweb mergestdweb,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/63, ,None
333,False,stdwebkoute stdwebrelease koute stdwebcommits koute stdweb comparesigned support dependabot, , ,None
334,True,mergesvenstaro dependabot request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/62, ,None
335,False,cksacrelease cksaccommits cksacsigned support dependabot, , ,None
336,True,mergesvenstaro dependabot request cargo merge ctrlc,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/61, ,None
337,False,ctrlcdetegr ctrlcrelease detegr ctrlccommits detegr ctrlcsigned support dependabot, , ,None
338,False,deploy, , ,None
339,False,deployment debug, , ,None
340,False,mergesvenstaro branch master merge genact, , ,None
341,False,release prepare, , ,None
342,True,mergerequest mkinitcpio opatut mergemodule mkinitcpio,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/60, ,None
343,False,release version mkinitcpio, , ,None
344,False,cfiles mkinitcpio select broken driver firmware, , ,None
345,False,method extract mkinitcpio, , ,None
346,False,guide mkinitcpio clippy, , ,None
347,False,module mkinitcpio, , ,None
348,True,beefb mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/59, ,None
349,False,regexregexrelease regexchangelog master regexcommits regex comparesigned support dependabot, , ,None
350,True,aacea mergerequest editorconfig opatut merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/58, ,None
351,True,mergerequest opatut mergefixed message aborted simcity color,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/57, ,None
352,False,fixed message aborted simcity colorsimcity exiting module applicationspinner early status aborted instead printpreviously resolutionspinning currently always displayedsimulate depends resolution propertly colorprior determined executionincluding printedappropriate printed, , ,None
353,False,nan, , ,None
354,True,mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/56, ,None
355,False,regexregexrelease regexchangelog master regexcommits regex comparesigned support dependabot, , ,None
356,True,mergesvenstaro dependabot regex request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/54, ,None
357,False,regexregexrelease regexchangelog master regexcommits regex comparesigned support dependabot, , ,None
358,False,nan, , ,None
359,True,mergesvenstaro dependabot request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/53, ,None
360,False,nurseryrelease nurserycommits nursery comparesigned support dependabot, , ,None
361,False,replace dockerhub badge, , ,None
362,False,nan, , ,None
363,True,mergesvenstaro dependabot request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/51, ,None
364,False,randomrelease randomchangelog master randomcommits compare randomsigned support dependabot, , ,None
365,False,update, , ,None
366,False,update lockfile, , ,None
367,False,upstream source change, , ,None
368,True,mergesvenstaro dependabot request cargo merge,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/50, ,None
369,False,svenstarorelease svenstarocommits svenstaro comparesigned support dependabot, , ,None
370,False,targetalready asmjs determined generated proper, , ,None
371,False,allow failure nightly, , ,None
372,False,travis cache removehandle cache cargo travis, , ,None
373,False,nan, , ,None
374,False,allow debug, , ,None
375,False,upgrade, , ,None
376,False,nan, , ,None
377,False,colorful, , ,None
378,True,mergerequest master mergesimcity,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/49, ,None
379,False,simcity, , ,None
380,False,nan, , ,None
381,True,faddd mergerequest botnet equal mergebotnet translate,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/44, ,None
382,False,println newline printprinting cause newline dprint, , ,None
383,False,nan, , ,None
384,False,named parameter, , ,None
385,False,handle, , ,None
386,False,dprint prefer print, , ,None
387,False,style, , ,None
388,False,style status cluster, , ,None
389,False,botnet translate, , ,None
390,True,mergepatch request theironborn mergeutilites optimize random,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/42, ,None
391,False,utils, , ,None
392,False,problem linting, , ,None
393,False,default, , ,None
394,False,optimize, , ,None
395,False,update, , ,None
396,False,nan, , ,None
397,True,mergerequest patch mergeinstallation freebsd instruction,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/41, ,None
398,False,installation freebsd instruction, , ,None
399,False,feature nightly, , ,None
400,False,version, , ,None
401,False,nan, , ,None
402,False,refactor generic function, , ,None
403,False,nan, , ,None
404,False,badge sweet, , ,None
405,False,nan, , ,None
406,False,nan, , ,None
407,False,dependency status, , ,None
408,True,ccdccc mergerequest master theironborn mergeselection switch repeating,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/36, ,None
409,False,redundant remove, , ,None
410,False,switch, , ,None
411,False,nan, , ,None
412,False,nan, , ,None
413,False,nan, , ,None
414,False,nan, , ,None
415,False,switch package hashmap, , ,None
416,True,mergeburst bootlog request merge briankabirobootlog module burst,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/35, ,None
417,False,bootlog module burstallow quick succession multiple printedfinish, , ,None
418,False,bootlog remove, , ,None
419,False,nan, , ,None
420,True,mergerequest master theironborn mergesimcity stuff small,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/33, ,None
421,False,simcity stuff small, , ,None
422,False,nan, , ,None
423,True,mergerequest master theironborn mergeimprovement small various,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/31, ,None
424,False,nan, , ,None
425,False,improvement small various, , ,None
426,False,nan, , ,None
427,True,mergerequest briankabiro patch mergereadme minor,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/30, ,None
428,False,readme minor, , ,None
429,False,nan, , ,None
430,True,mergerequest tronje master mergeprinted incorrect blemish would,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/29, ,None
431,False,printed incorrect blemish would, , ,None
432,False,update, , ,None
433,False,nan, , ,None
434,False,nan, , ,None
435,False,cargo update change, , ,None
436,False,mergeremote branch xyproto tracking simcity merge, , ,None
437,False,spinner oldschool friendly, , ,None
438,False,stuff badge, , ,None
439,True,abdee mergerequest master kaxing mergepackaging,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/20, ,None
440,False,webasm asmjs insteadfixed stuck emterpreterify weird issue seems, , ,None
441,False,spinner commented remove, , ,None
442,False,simcity module, , ,None
443,False,nan, , ,None
444,False,updatecontributing remove, , ,None
445,False,description readme update version, , ,None
446,False,mergesvenstaro branch master merge genact, , ,None
447,False,create, , ,None
448,False,memdump better pacing, , ,None
449,False,create, , ,None
450,False,clippy, , ,None
451,False,deployment travis, , ,None
452,False,nan, , ,None
453,False,different deploy properly travis, , ,None
454,False,handling proper ctrlc signal, , ,None
455,False,webasm asmjs instead, , ,None
456,True,mergerequest exitafter svenstaro mergeimplement stuff exitafter refactor,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/23, ,None
457,False,linux window, , ,None
458,False,update version, , ,None
459,False,emterpreter asmjs, , ,None
460,False,asyncify build emterpretify insteaddeprecated emterpreter async, , ,None
461,False,mergebranch master exitafter merge, , ,None
462,False,refactor parsing argumentmodule return argument appconfig break passed parsing every struct, , ,None
463,False,terminal directly loading indicator print, , ,None
464,False,terminal status printmodule blank reason first weird would, , ,None
465,False,console error print, , ,None
466,True,feced mergerequest tronje master mergekernel module compiles,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/21, ,None
467,False,replace unnecessary regex string operation, , ,None
468,False,kernel compilation random, , ,None
469,False,timeout, , ,None
470,False,emscripten cache stuff, , ,None
471,False,comment, , ,None
472,False,remove, , ,None
473,False,kernel module compiles, , ,None
474,False,packaging, , ,None
475,False,readme update composer module, , ,None
476,True,mergerequest arzzen master mergecomposer module,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/19, ,None
477,True,bfdbd mergerequest master mergemultistage image dockerfile,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/18, ,None
478,False,changed statically scratch dockerfile image linked binary build final, , ,None
479,False,composer module, , ,None
480,False,multistage image dockerfile, , ,None
481,True,mergelilianmoraru request master mergemtune separate module include,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/17, ,None
482,False,entrypoint instead, , ,None
483,False,building docker instruction removesvenstaro docker reason deployed genact, , ,None
484,False,mtune separate module include, , ,None
485,False,docker specify versionexpect stable always reason upstream compatible, , ,None
486,False,increase, , ,None
487,False,instruction installing cargo installation using, , ,None
488,False,timeout emscripten increase travis build, , ,None
489,False,version, , ,None
490,False,fetch warning, , ,None
491,False,nan, , ,None
492,False,better docker instruction, , ,None
493,False,docker instruction, , ,None
494,True,mergerequest gagalala dockerfile mergejessie dockerfile,https://api.github.com/repos/MinecraftForge/MinecraftForge/issues/11, ,None
495,False,build wrong remove, , ,None
496,False,binary docker build, , ,None
497,False,license, , ,None
498,False,attempt target deploymentdeploy deployment, , ,None
499,False,subdir, , ,None
