No,Url,Valid,Message,Issue-url,Tag,Category,
116,https://api.github.com/repos/DeviaVir/zenbot/commits/6854d06dc4699f42290afe4a285eadb2eb543ed4,FALSE, exchange update product 8564, , ,None,
117,https://api.github.com/repos/DeviaVir/zenbot/commits/8d2cebe31aaa131e066e663f5822b46ef7a9774c,FALSE, exchange update product 8562, , ,None,
118,https://api.github.com/repos/DeviaVir/zenbot/commits/8dde2383ffebb7a2a67b6b53f471b677c953a60b,FALSE, exchange update product 8559, , ,None,
119,https://api.github.com/repos/DeviaVir/zenbot/commits/ca38fe53a6a321329dcbd2e93c50013852f63a99,FALSE, exchange update product 8557, , ,None,
120,https://api.github.com/repos/DeviaVir/zenbot/commits/f4e520e5a7ea1a65c0de2177a90bce7635f39d48,FALSE, exchange update product 8555, , ,None,
121,https://api.github.com/repos/DeviaVir/zenbot/commits/216faa18d0f3d139c8f713eb49985d3789077dac,FALSE, exchange update product 8553, , ,None,
122,https://api.github.com/repos/DeviaVir/zenbot/commits/21a4cab47adc56bd6eb43f0bf4d70f3616e01446,FALSE, exchange update product 8551, , ,None,
123,https://api.github.com/repos/DeviaVir/zenbot/commits/af30deace710b3b52e639f00850a95158ab0286c,FALSE, exchange update product 8548, , ,None,
124,https://api.github.com/repos/DeviaVir/zenbot/commits/3435d0402062d13e215345c9f6795f16a93c9194,FALSE, exchange update product 8546, , ,None,
125,https://api.github.com/repos/DeviaVir/zenbot/commits/4f1f2b21ccf1de4d243ca6a224544e0aeed64fb2,FALSE, exchange update product 8544, , ,None,
126,https://api.github.com/repos/DeviaVir/zenbot/commits/7f8cf76a7fd20acfe2d4caef67514f335a397683,FALSE, exchange update product 8542, , ,None,
127,https://api.github.com/repos/DeviaVir/zenbot/commits/cf060853589552ae0aa02f54e29fdc8ee3bb2f0d,FALSE, exchange update product 8540, , ,None,
128,https://api.github.com/repos/DeviaVir/zenbot/commits/8aa5361a17a356812565d534adfab6d78a2d89bb,FALSE, exchange update product 8538, , ,None,
129,https://api.github.com/repos/DeviaVir/zenbot/commits/e65df93e0e0a7e1b3637a7152cfb047bbe36ce6f,FALSE, exchange update product 8535, , ,None,
130,https://api.github.com/repos/DeviaVir/zenbot/commits/3a359ff132affadd8ce232deb6729850c98265e9,FALSE, exchange update product 8533, , ,None,
131,https://api.github.com/repos/DeviaVir/zenbot/commits/337a774ebc65a8e1ace2b2611072e2ebf8e4a391,FALSE, exchange update product 8531, , ,None,
132,https://api.github.com/repos/DeviaVir/zenbot/commits/61c762965f46c74ade1b1a41171992c8c4479e37,FALSE, exchange update product 8529, , ,None,
133,https://api.github.com/repos/DeviaVir/zenbot/commits/bbfdb44a70a202545a4134062a500ab3109de2e5,FALSE, exchange update product 8527, , ,None,
134,https://api.github.com/repos/DeviaVir/zenbot/commits/4672e1946608ed2f1f304fbde644480d98d7de1d,FALSE, exchange update product 8525, , ,None,
135,https://api.github.com/repos/DeviaVir/zenbot/commits/c148ce615d8c337d1ca2b707811a54663d0fa765,FALSE, exchange update product 8521, , ,None,
136,https://api.github.com/repos/DeviaVir/zenbot/commits/3f81b9a6737794d84134b6e57148c195d5c3c2af,FALSE, exchange update product 8519, , ,None,
137,https://api.github.com/repos/DeviaVir/zenbot/commits/498b461c2b2c3836765b7500ea4b9b0e2d0d2f34,FALSE, remove quadriga 2660, , ,None,
138,https://api.github.com/repos/DeviaVir/zenbot/commits/0a0d1de58f173d90a0b2ae2c87b8a441561b2866,FALSE, exchange update product 8510, , ,None,
139,https://api.github.com/repos/DeviaVir/zenbot/commits/31f95a0cd36f18122a5ef836760d7f3aff9e86d3,FALSE, exchange update product 8501, , ,None,
140,https://api.github.com/repos/DeviaVir/zenbot/commits/3631abf53bc3c81d8050ec342dbcfd4b90a2b7ba,FALSE, fix upgrade bootstrap 4.5.3 4.6.0 2623 snyk created upgrade bootstrap 4.5.3 4.6.0 see package npm http www.npmjs.com package bootstrap see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade authored snyk bot snyk bot snyk.io, , ,None,
141,https://api.github.com/repos/DeviaVir/zenbot/commits/14e756cd5e5c04ae3b957fbe1cb8e3d51429b600,FALSE, fix upgrade snyk 1.437.4 1.438.0 2625 snyk created upgrade snyk 1.437.4 1.438.0 see package npm http www.npmjs.com package snyk see project snyk http app.snyk.io org deviavir project 372caf70 2dd3 48b7 95f2 020916427ffa utm_source github utm_medium upgrade authored snyk bot snyk bot snyk.io, , ,None,
142,https://api.github.com/repos/DeviaVir/zenbot/commits/47e05744138a661d01fa909e154e31709c88a717,FALSE, fix package.json package lock.json reduce vulnerability 2638 following vulnerability fixed upgrade http snyk.io vuln snyk ejs 1049328 authored snyk bot snyk bot snyk.io, , ,None,Taged
143,https://api.github.com/repos/DeviaVir/zenbot/commits/4be097b3cfa143840c49bb0d5d9d6e37d2b3d38b,FALSE, fix package.json package lock.json reduce vulnerability 2655 following vulnerability fixed upgrade http snyk.io vuln snyk lodash 1018905 http snyk.io vuln snyk lodash 1040724 authored snyk bot snyk bot snyk.io, , ,None,Taged
144,https://api.github.com/repos/DeviaVir/zenbot/commits/0947c54a1f65d161f99c33a78aaf4545aaa89522,FALSE, create 2555, , ,None,
145,https://api.github.com/repos/DeviaVir/zenbot/commits/3c6fc86d6adff362bf6e1b8574463a521d25d831,FALSE, exchange update product 8489, , ,None,
146,https://api.github.com/repos/DeviaVir/zenbot/commits/b1918f67f74c320e33179a3506fe3c725c3a6aa2,FALSE, added gdax sandbox option 2653 create gdax.md update conf sample.js update exchange.js update readme.md update gdax.md, , ,None,
147,https://api.github.com/repos/DeviaVir/zenbot/commits/5c169e3f2492ed50a43bfe5194df39555ac51de2,FALSE, exchange update product 8481, , ,None,
148,https://api.github.com/repos/DeviaVir/zenbot/commits/865830ed2be1eabbeb607a666c6de3e37f2e4e6f,FALSE, exchange update product 8475, , ,None,
149,https://api.github.com/repos/DeviaVir/zenbot/commits/380f1d08183f3bdaf606ec70cad02dfa90653028,FALSE, rmwexnz 2648, , ,None,
150,https://api.github.com/repos/DeviaVir/zenbot/commits/6856c08f7ad9509aa830b40f0729b15c5fb0837b,FALSE, exchange update product 8471, , ,None,
151,https://api.github.com/repos/DeviaVir/zenbot/commits/333cdc85a6b083be45c576d68d582f302ec51ea6,FALSE, update darwin.js header comment 2646 update header comment describing usage script grammar consistency spelling perhaps easier user looking forward helping much, , ,None,
152,https://api.github.com/repos/DeviaVir/zenbot/commits/57eb44df70cdd1b736436b2258d74c0a41688636,FALSE, exchange update product 8467, , ,None,
153,https://api.github.com/repos/DeviaVir/zenbot/commits/2e43bd5a6745ee87b033c9f0f646e9d8a0ca07ca,FALSE, exchange update product 8465, , ,None,
154,https://api.github.com/repos/DeviaVir/zenbot/commits/0cb35418772ee586741cb52b6aa97e9178ffc5e7,FALSE, update docker compose.yml 2642 updated start initial dockerfile deviavir image, , ,None,
155,https://api.github.com/repos/DeviaVir/zenbot/commits/e545b69ff3542e73e81fe7524581763d2e8a4f6c,TRUE, fix broken kraken product 2641 remove need manual mapping due kraken inconsistent naming convention asset pair resolve 2632,https://api.github.com/repos/DeviaVir/zenbot/issues/2632,bug,None,
156,https://api.github.com/repos/DeviaVir/zenbot/commits/480ef3e2ad09cceb01dce7abebc29aecf13acffa,FALSE, exchange update product 8456, , ,None,
157,https://api.github.com/repos/DeviaVir/zenbot/commits/6a5e0bdc5258f2e77ac12b5648639a10b36bf01c,FALSE, exchange update product 8454, , ,None,
158,https://api.github.com/repos/DeviaVir/zenbot/commits/b88a8c860f68f721cdaa6b80365c3192cfd8a1f2,FALSE, exchange update product 8452, , ,None,
159,https://api.github.com/repos/DeviaVir/zenbot/commits/62803764705cd41d07e6c6f989b2d9cabb14cdea,FALSE, update trade.js 2637 updated cli web output display strategy run well capitalization first letter line, , ,None,
160,https://api.github.com/repos/DeviaVir/zenbot/commits/0a241fe7a9fc1e0f99609f9694299a078ea799db,FALSE, exchange update product 8444, , ,None,
161,https://api.github.com/repos/DeviaVir/zenbot/commits/924c0b35bb82f433135c3434ce4d0c8029030c34,FALSE, exchange update product 8442, , ,None,
162,https://api.github.com/repos/DeviaVir/zenbot/commits/19d8ad910ed672d08b552cb09bca74870fd36a11,FALSE, 2633 added option backfill start end date yyyymmdd 2634 2633 added option backfill start end date yyyymmdd format 2633 updated modification use parameter format, , ,None,
163,https://api.github.com/repos/DeviaVir/zenbot/commits/15403ede907cc5ebcdeb7a7a49ef340fdb33c44d,FALSE, update strategy.js 2635, , ,None,
164,https://api.github.com/repos/DeviaVir/zenbot/commits/a0b207348b5ca4a6b6d178830aafa81e9bc1ef50,FALSE, exchange update product 8432, , ,None,
165,https://api.github.com/repos/DeviaVir/zenbot/commits/b9f03fa642cb6ddf5795b213e15e9c4c046a85a1,FALSE, update ccxt 1.40.77 1.41.61 2630 update package.json update package lock.json update exchange.js update exchange.js, , ,None,
166,https://api.github.com/repos/DeviaVir/zenbot/commits/574da6032d184c75f4134ff8e59f3359ab557297,FALSE, fixing simulation kraken exchange 2629 ref modifying increment kraken exchange fix 1454 fix 514 ref modifying kraken update products.sh write proper increment ref removing hardcode debug false sim exchange follows so.debug debug param instead ref using ordermin lot_decimals assetpairs kraken endpoint populate min_size increment products.json fix 1454 fix 514, , ,None,
167,https://api.github.com/repos/DeviaVir/zenbot/commits/79d5346169c9577f0deae060a4faf78504a3fb5c,FALSE, exchange update product 8428, , ,None,
168,https://api.github.com/repos/DeviaVir/zenbot/commits/829b8e01531ca84bd698a911fd3b4bd363ebbeca,FALSE, exchange update product 8422, , ,None,
169,https://api.github.com/repos/DeviaVir/zenbot/commits/3b211343b91a86e73258b237a47ff4cc5b50df52,FALSE, exchange update product 8419, , ,None,
170,https://api.github.com/repos/DeviaVir/zenbot/commits/82e0fa4e474bc47ac8c721d2396c81851153c8a6,FALSE, exchange update product 8417, , ,None,
171,https://api.github.com/repos/DeviaVir/zenbot/commits/3fc188d8f3dda53b47d5d3a11906eee045b26d87,FALSE, exchange update product 8413, , ,None,
172,https://api.github.com/repos/DeviaVir/zenbot/commits/a2ecf5e84534d72374839a4dfd5014c0994dd12b,FALSE, exchange update product 8411, , ,None,
173,https://api.github.com/repos/DeviaVir/zenbot/commits/f0b672fd36f27bb32d6d0fd38b16e17b88ea2ecc,FALSE, exchange update product 8409, , ,None,
174,https://api.github.com/repos/DeviaVir/zenbot/commits/3ddea1176f5b8bd5745ee4944c3d2939c9ff1f84,FALSE, exchange update product 8406, , ,None,
175,https://api.github.com/repos/DeviaVir/zenbot/commits/149d442ba158466d2bd6900edd03d6d0ad5cace1,FALSE, exchange update product 8404, , ,None,
176,https://api.github.com/repos/DeviaVir/zenbot/commits/adca2601a88d62d78c5768051c493761c9f0ab1d,FALSE, exchange update product 8401, , ,None,
177,https://api.github.com/repos/DeviaVir/zenbot/commits/1c1b265103260d357d4bc8ca811428bc5c5b1de3,FALSE, exchange update product 8399, , ,None,
178,https://api.github.com/repos/DeviaVir/zenbot/commits/2f2e836e436a99495671174fb313cefa726577c3,FALSE, fix webpack issue 2624, , ,None,
179,https://api.github.com/repos/DeviaVir/zenbot/commits/4f0aae198e95a4b195302332d7931575cd5aeb53,FALSE, exchange update product 8392, , ,None,
180,https://api.github.com/repos/DeviaVir/zenbot/commits/18a76d6db5bc65d9fb4af786ef9ff7d3bac4c166,FALSE, exchange update product 8378, , ,None,
181,https://api.github.com/repos/DeviaVir/zenbot/commits/88faf85ec21bcbc1796b6de54b6d2fbf3c850b69,FALSE, fix upgrade jasmine 3.6.3 3.6.4 2618 snyk created upgrade jasmine 3.6.3 3.6.4 see package npm http www.npmjs.com package jasmine see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
182,https://api.github.com/repos/DeviaVir/zenbot/commits/55c1834e120145f9118fa103cd97c643a79913e5,FALSE, fix upgrade ccxt 1.40.74 1.40.77 2617 snyk created upgrade ccxt 1.40.74 1.40.77 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
183,https://api.github.com/repos/DeviaVir/zenbot/commits/1f8aca5c50edd2454f52f58800b4bc7697ecbb8e,FALSE, exchange update product 8368, , ,None,
184,https://api.github.com/repos/DeviaVir/zenbot/commits/368d0681c3cf12d99f4e13a531f2f469818f3371,FALSE, fix upgrade ccxt 1.40.52 1.40.74 2616 snyk created upgrade ccxt 1.40.52 1.40.74 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
185,https://api.github.com/repos/DeviaVir/zenbot/commits/9e332d2b1473e3f2f4d70dd6147fba0a5fddfde7,FALSE, fix upgrade webpack 5.14.0 5.15.0 2614 snyk created upgrade webpack 5.14.0 5.15.0 see package npm http www.npmjs.com package webpack see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
186,https://api.github.com/repos/DeviaVir/zenbot/commits/ca34979ba3a943f34ad4d95e508dd3b0a611653c,FALSE, fix upgrade mime 2.4.7 2.5.0 2613 snyk created upgrade mime 2.4.7 2.5.0 see package npm http www.npmjs.com package mime see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
187,https://api.github.com/repos/DeviaVir/zenbot/commits/9121185fceefd5c85b2d90d2ee439539fa6bc0bb,FALSE, fix upgrade snyk 1.437.3 1.437.4 2612 snyk created upgrade snyk 1.437.3 1.437.4 see package npm http www.npmjs.com package snyk see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
188,https://api.github.com/repos/DeviaVir/zenbot/commits/c2eaa82ab4600c1b8ada8ad03e27e7e318d66583,FALSE, fix upgrade ccxt 1.40.49 1.40.52 2611 snyk created upgrade ccxt 1.40.49 1.40.52 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
189,https://api.github.com/repos/DeviaVir/zenbot/commits/3c188594067ee1f9af5e6f245f1373726908b942,FALSE, exchange update product 8349, , ,None,
190,https://api.github.com/repos/DeviaVir/zenbot/commits/ccd36af0740729d24b272bfa0297c2256e4d9054,FALSE, exchange update product 8341, , ,None,
191,https://api.github.com/repos/DeviaVir/zenbot/commits/03f0e059053467aa37a5a55711f1e3035704c096,FALSE, fix upgrade webpack 5.12.3 5.14.0 2610 snyk created upgrade webpack 5.12.3 5.14.0 see package npm http www.npmjs.com package webpack see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
192,https://api.github.com/repos/DeviaVir/zenbot/commits/6c258cc660737f80549a05d3080b9ebc89c06251,FALSE, fix upgrade ccxt 1.40.30 1.40.49 2609 snyk created upgrade ccxt 1.40.30 1.40.49 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
193,https://api.github.com/repos/DeviaVir/zenbot/commits/c58a96831e622b0aa57d3038b0ea0af4a883ad63,FALSE, fix upgrade snyk 1.437.3 1.437.4 2608 snyk created upgrade snyk 1.437.3 1.437.4 see package npm http www.npmjs.com package snyk see project snyk http app.snyk.io org deviavir project 372caf70 2dd3 48b7 95f2 020916427ffa utm_source github utm_medium upgrade, , ,None,
194,https://api.github.com/repos/DeviaVir/zenbot/commits/1e5b3f9d20de3faf93794736c2de7eeb4191b21e,FALSE, exchange update product 8327, , ,None,
195,https://api.github.com/repos/DeviaVir/zenbot/commits/33af3ff6d8e031296cb28e35ad335458a4da5b88,FALSE, exchange update product 8325, , ,None,
196,https://api.github.com/repos/DeviaVir/zenbot/commits/0a89f33120d059bedaf96161062f430de17ce530,FALSE, exchange update product 8323, , ,None,
197,https://api.github.com/repos/DeviaVir/zenbot/commits/8a5792af97d819e54cc9b0e4b20c689d295461c5,FALSE, fix upgrade webpack 5.12.1 5.12.3 2606 snyk created upgrade webpack 5.12.1 5.12.3 see package npm http www.npmjs.com package webpack see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
198,https://api.github.com/repos/DeviaVir/zenbot/commits/112d03ca681619dfb541445385495603fe181573,FALSE, fix upgrade ccxt 1.40.26 1.40.30 2605 snyk created upgrade ccxt 1.40.26 1.40.30 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
199,https://api.github.com/repos/DeviaVir/zenbot/commits/e4ea07ef91c7c091a0640e03daca91f6a76c9cd1,FALSE, exchange update product 8313, , ,None,
200,https://api.github.com/repos/DeviaVir/zenbot/commits/b843d0431474b18db6a0ce9bd5d792391e3d74a7,FALSE, fix upgrade webpack 5.11.1 5.12.1 2604 snyk created upgrade webpack 5.11.1 5.12.1 see package npm http www.npmjs.com package webpack see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
201,https://api.github.com/repos/DeviaVir/zenbot/commits/8ca0a6ba669053ed5906d21a155c087f7736515a,FALSE, fix upgrade ccxt 1.40.20 1.40.26 2603 snyk created upgrade ccxt 1.40.20 1.40.26 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
202,https://api.github.com/repos/DeviaVir/zenbot/commits/3f429960edda1d1ab32e1167a55c33beee64f723,FALSE, exchange update product 8301, , ,None,
203,https://api.github.com/repos/DeviaVir/zenbot/commits/016ab678f657b4e17882ef84783938ddb18c7f2d,FALSE, exchange update product 8297, , ,None,
204,https://api.github.com/repos/DeviaVir/zenbot/commits/a26754e376d2644ed2496a78d6c8634299186d16,FALSE, fix upgrade ccxt 1.40.14 1.40.20 2602 snyk created upgrade ccxt 1.40.14 1.40.20 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
205,https://api.github.com/repos/DeviaVir/zenbot/commits/d400031452d1d838f56102046d86bd1c8b867352,FALSE, exchange update product 8291, , ,None,
206,https://api.github.com/repos/DeviaVir/zenbot/commits/d9fc8580262e946bdb3e7c1cdd51dab51bc0beea,FALSE, update backtester.js 2601 fix autobacktester exporting result csv due missing json2csv, , ,None,
207,https://api.github.com/repos/DeviaVir/zenbot/commits/70732ba0f91cf5c6d91520f873b18bdb6a10f3be,TRUE, update engine.js 2600 reverts commit 2425 fix broken sim result,https://api.github.com/repos/DeviaVir/zenbot/issues/2425, ,None,
208,https://api.github.com/repos/DeviaVir/zenbot/commits/9584d8d81bfddcb1f582bdedb155c249b87a08ab,FALSE, update exchange.js 2599 fix zenbot able place buy sell order using taker mode binance api requires price else return error, , ,None,
209,https://api.github.com/repos/DeviaVir/zenbot/commits/5e78d1663c6a1aa7f9930ff1e2f186403cf3e27f,FALSE, fix upgrade ccxt 1.39.93 1.40.14 2598 snyk created upgrade ccxt 1.39.93 1.40.14 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
210,https://api.github.com/repos/DeviaVir/zenbot/commits/7e83c37b220f36ccd97504e378d980b688e6a7a1,FALSE, exchange update product 8285, , ,None,
211,https://api.github.com/repos/DeviaVir/zenbot/commits/c49b5ea6ff0b261857a20d4e53f8bbff75855fff,FALSE, exchange update product 8277, , ,None,
212,https://api.github.com/repos/DeviaVir/zenbot/commits/5c0cdea51e3d4d030a5ad5ddf38507900baed167,FALSE, fix upgrade webpack cli 4.3.0 4.3.1 2596 snyk created upgrade webpack cli 4.3.0 4.3.1 see package npm http www.npmjs.com package webpack cli see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
213,https://api.github.com/repos/DeviaVir/zenbot/commits/cbd3a96a08106c7a11950c2ffa286caae04d6ceb,FALSE, fix upgrade ccxt 1.39.84 1.39.93 2595 snyk created upgrade ccxt 1.39.84 1.39.93 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
214,https://api.github.com/repos/DeviaVir/zenbot/commits/4cabeb0a03c16167287a954b16e3aad3223468e6,FALSE, fix upgrade 7.4.1 7.4.2 2593 snyk created upgrade 7.4.1 7.4.2 see package npm http www.npmjs.com package see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
215,https://api.github.com/repos/DeviaVir/zenbot/commits/c6be2bbafbec787abb124bf8858393d4d6152a4e,FALSE, fix upgrade snyk 1.437.2 1.437.3 2592 snyk created upgrade snyk 1.437.2 1.437.3 see package npm http www.npmjs.com package snyk see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
216,https://api.github.com/repos/DeviaVir/zenbot/commits/2ac7392e6613fbf47e6b9958079bbb4d829db422,FALSE, fix upgrade webpack 5.11.0 5.11.1 2591 snyk created upgrade webpack 5.11.0 5.11.1 see package npm http www.npmjs.com package webpack see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
217,https://api.github.com/repos/DeviaVir/zenbot/commits/3f75db1bb83922185790738020324a9e173b62b2,FALSE, fix upgrade husky 5.0.0 5.0.5 2590 snyk created upgrade husky 5.0.0 5.0.5 see package npm http www.npmjs.com package husky see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
218,https://api.github.com/repos/DeviaVir/zenbot/commits/40c28397a78e8f2555dd068bd1831283bc619ed9,FALSE, fix upgrade ccxt 1.39.54 1.39.84 2589 snyk created upgrade ccxt 1.39.54 1.39.84 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
219,https://api.github.com/repos/DeviaVir/zenbot/commits/a6f880c45e40255938b8390ebc01a4c98e88472e,FALSE, exchange update product 8258, , ,None,
220,https://api.github.com/repos/DeviaVir/zenbot/commits/2b693fb2a70b375a00298d00b4110c628d70ef6f,FALSE, exchange update product 8253, , ,None,
221,https://api.github.com/repos/DeviaVir/zenbot/commits/deef5a5721076351111e8fc634b0bac64a42b55e,FALSE, exchange update product 8239, , ,None,
222,https://api.github.com/repos/DeviaVir/zenbot/commits/29b0fb3edcf22388214833246825da04eff791f4,FALSE, fix package.json package lock.json reduce vulnerability 2588 following vulnerability fixed upgrade http snyk.io vuln snyk semverregex 1047770, , ,None,Taged
223,https://api.github.com/repos/DeviaVir/zenbot/commits/d3e306c3402909ab6af5c578b8f41d3ee2372691,FALSE, 2583 fixed rsi indicator 2585, , ,None,
224,https://api.github.com/repos/DeviaVir/zenbot/commits/a82efd81eb4f34c88206cc870f4b78a4945a94a4,FALSE, fix docker remove public open mongodb 2582 update dockerfile dist file created need copied update docker compose.yml mongodb doe exposed outside work, , ,None,
225,https://api.github.com/repos/DeviaVir/zenbot/commits/c340120480942ebc52806027c793829dcfe5078d,FALSE, fix upgrade webpack cli 4.2.0 4.3.0 2580 snyk created upgrade webpack cli 4.2.0 4.3.0 see package npm http www.npmjs.com package webpack cli see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
226,https://api.github.com/repos/DeviaVir/zenbot/commits/497bccae8d6527a093037c39f3d8db186de40e67,FALSE, fix upgrade node telegram bot api 0.50.0 0.51.0 2579 snyk created upgrade node telegram bot api 0.50.0 0.51.0 see package npm http www.npmjs.com package node telegram bot api see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
227,https://api.github.com/repos/DeviaVir/zenbot/commits/0c34af3786ac43b467e352c12c9843f222ccbbf9,FALSE, fix upgrade ccxt 1.39.52 1.39.54 2578 snyk created upgrade ccxt 1.39.52 1.39.54 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
228,https://api.github.com/repos/DeviaVir/zenbot/commits/0717bbc408b43985e9ae1a00441705383bbfab9b,FALSE, fix upgrade snyk 1.437.2 1.437.3 2577 snyk created upgrade snyk 1.437.2 1.437.3 see package npm http www.npmjs.com package snyk see project snyk http app.snyk.io org deviavir project 372caf70 2dd3 48b7 95f2 020916427ffa utm_source github utm_medium upgrade, , ,None,
229,https://api.github.com/repos/DeviaVir/zenbot/commits/efbd04c9edd7e9bbda5cbfdeb16e539c1ea83866,FALSE, exchange update product 8218, , ,None,
230,https://api.github.com/repos/DeviaVir/zenbot/commits/2172590a8ce323348cd63c85ed216cce23811195,FALSE, exchange update product 8216, , ,None,
231,https://api.github.com/repos/DeviaVir/zenbot/commits/90c7b05e5be76f012462ca00af9c071aa90825f6,FALSE, exchange update product 8205, , ,None,
232,https://api.github.com/repos/DeviaVir/zenbot/commits/94e821b8dedf51d0ba7b35d00d54ce84df3ea923,FALSE, exchange update product 8203, , ,None,
233,https://api.github.com/repos/DeviaVir/zenbot/commits/5c8b5f777e71171d347875868863efd9eb5fa1d5,FALSE, fix upgrade ccxt 1.39.46 1.39.52 2575 snyk created upgrade ccxt 1.39.46 1.39.52 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
234,https://api.github.com/repos/DeviaVir/zenbot/commits/bccbd3a1fa3fc5b500bb7dc0cb2985aa620f1ab8,FALSE, exchange update product 8196, , ,None,
235,https://api.github.com/repos/DeviaVir/zenbot/commits/86c434e15e559df0bda28f73e8f408ef6545993a,FALSE, fix upgrade webpack 5.10.3 5.11.0 2573 snyk created upgrade webpack 5.10.3 5.11.0 see package npm http www.npmjs.com package webpack see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
236,https://api.github.com/repos/DeviaVir/zenbot/commits/711d68021daf51e6f9168918de18056ace8ee515,FALSE, fix upgrade snyk 1.436.0 1.437.2 2572 snyk created upgrade snyk 1.436.0 1.437.2 see package npm http www.npmjs.com package snyk see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
237,https://api.github.com/repos/DeviaVir/zenbot/commits/5442a9b10365a0ffe4bbcff69a5343309e72c752,FALSE, fix upgrade ccxt 1.39.42 1.39.46 2571 snyk created upgrade ccxt 1.39.42 1.39.46 see package npm http www.npmjs.com package ccxt see project snyk http app.snyk.io org deviavir project 14e19887 e219 40d4 89b6 6c657bf78942 utm_source github utm_medium upgrade, , ,None,
238,https://api.github.com/repos/DeviaVir/zenbot/commits/f3e2c151f9706f0b3a5f499294e8e37f1a7ffd11,FALSE, exchange update product 8189, , ,None,
