No,Valid,Message,Issue-url,Tag,Category
326,True,mergerequest merge apelisse convention documentationconvention include documentation listtypes,https://api.github.com/repos/HabitRPG/habitica/issues/5695, ,None
327,True,mergerequest merge nikhitamulticluster subproject,https://api.github.com/repos/HabitRPG/habitica/issues/5696,help wanted,None
328,False,instrumentation addons, , ,None
329,False,multicluster subproject, , ,None
330,True,mergerequest merge volume populator nikhitapopulators storage subproject volume,https://api.github.com/repos/HabitRPG/habitica/issues/5664, ,None
331,True,mergerequest mergereport protection annual,https://api.github.com/repos/HabitRPG/habitica/issues/5608, ,None
332,False,convention include documentation listtypes, , ,None
333,True,mergerequest merge tabitha tallclairtabitha promote member,https://api.github.com/repos/HabitRPG/habitica/issues/5686, ,None
334,True,mergerequest merge patchfirst,https://api.github.com/repos/HabitRPG/habitica/issues/5694, ,None
335,False,nan, , ,None
336,False,adding suggestion change, , ,None
337,True,mergerequest merge owner audit update reylejanoaudit security subgroup chair lejano external update,https://api.github.com/repos/HabitRPG/habitica/issues/5679, ,General
338,True,mergerequest merge spiffxp infrainfra update meeting,https://api.github.com/repos/HabitRPG/habitica/issues/5692, ,None
339,False,infra update meeting, , ,None
340,True,mergefixup request merge timezone rosenhousetimezone,https://api.github.com/repos/HabitRPG/habitica/issues/5662, ,None
341,True,mergerequest merge cpanatogroup moderator communication cpanato,https://api.github.com/repos/HabitRPG/habitica/issues/5689, ,None
342,False,group moderator communication cpanato, , ,None
343,True,merge bfbbbrequest merge devops raphink stackstack channel devops,https://api.github.com/repos/HabitRPG/habitica/issues/5667, ,None
344,True,merge ecbafreport request mergereport annual storage,https://api.github.com/repos/HabitRPG/habitica/issues/5604, ,None
345,False,default branch updatespecificallypresubmits reference thanks rename remove retriggeringgithub heartissue supporting bootstrap utils defaultconcept branchbranch showing detect remote snippetrewording rephrasing, , ,None
346,False,stack channel devops, , ,None
347,True,accaf mergerequest merge infra branch spiffxp rename slackinfra branch rename kubernetes default slack,https://api.github.com/repos/HabitRPG/habitica/issues/5687, ,None
348,False,infra branch rename kubernetes default slack, , ,None
349,False,tabitha promote member, , ,None
350,True,mergerequest merge spiffxp updatestaff communication reconcile kubernetes,https://api.github.com/repos/HabitRPG/habitica/issues/5684, ,None
351,False,staff communication reconcile kubernetesspecificallyadministratormoderator castrojo bouncingchange align kubernetesownervmware bouncing manager castrojo addressvmware jonasrosland bouncing manager addressmanager earlier kragniz removed, , ,None
352,True,merge fbabfb eacferequest merge madhavjivrajani masterdevel scheduling broken contributor,https://api.github.com/repos/HabitRPG/habitica/issues/5673, ,None
353,True,mergerequest merge mrbobbytablescorrect annual contribex report,https://api.github.com/repos/HabitRPG/habitica/issues/5683, ,None
354,False,correct annual contribex report, , ,None
355,False,devel scheduling broken contributorbrokenmarkdown formatted avoid repetition changesigned jivrajani madhav, , ,None
356,True,mergekatharine request merge patchrelease description,https://api.github.com/repos/HabitRPG/habitica/issues/5682, ,None
357,False,release descriptionslack character containtempelis understand eitherconfused trying repeatedly newlines slacksecurity stripping correctly create releasedescription, , ,None
358,True,mergerequest merge imjasonh patchproject,https://api.github.com/repos/HabitRPG/habitica/issues/5675, ,None
359,True,mergereport request merge mrbobbytablesreport annual contribex,https://api.github.com/repos/HabitRPG/habitica/issues/5573, ,None
360,False,projectdeploying google building kubernetes container, , ,None
361,False,report annual contribex, , ,None
362,False,audit security subgroup chair lejano external update, , ,General
363,False,report annual storage, , ,None
364,False,report protection annual, , ,None
365,False,report annual cluster lifecycle, , ,None
366,True,mergewojtek request mergereport annual scalability,https://api.github.com/repos/HabitRPG/habitica/issues/5572, ,None
367,False,report annual scalability, , ,None
368,False,apply image devstat suggestion, , ,None
369,True,mergerequest merge jeremyot update subprojectretired remove subprojects,https://api.github.com/repos/HabitRPG/habitica/issues/5661, ,None
370,True,mergerequest merge gianarb manager release choremanager group remove release slack,https://api.github.com/repos/HabitRPG/habitica/issues/5666, ,None
371,False,manager group remove release slackrelease offboarding issue kubernetessigned arbezzano gianarb gianluca, , ,None
372,False,remaining section expand, , ,None
373,False,populators storage subproject volume, , ,None
374,True,cbafb mergerequest merge nikhitanetwork,https://api.github.com/repos/HabitRPG/habitica/issues/5659, ,None
375,True,mergerequest merge issue davideimolaadding header contributor,https://api.github.com/repos/HabitRPG/habitica/issues/5658, ,None
376,False,timezoneappears based agenda meetingpacific saving follows daylight, , ,None
377,False,migrated logging structuredmigrated stuctured logging structureddetail added command logger updateadding change update suggested, , ,None
378,False,adding header contributor, , ,None
379,False,retired remove subprojects, , ,None
380,True,mergerequest merge ehashman annual reportinstrumentation annual,https://api.github.com/repos/HabitRPG/habitica/issues/5603, ,None
381,False,instrumentation annual, , ,None
382,True,mergeehashman request merge meetingtriage wednesday update meeting,https://api.github.com/repos/HabitRPG/habitica/issues/5628,priority: medium,None
383,True,merge babefrequest merge mwindower masterstack slack channel metal,https://api.github.com/repos/HabitRPG/habitica/issues/5599, ,None
384,True,mergerequest merge nikhita,https://api.github.com/repos/HabitRPG/habitica/issues/5656, ,None
385,True,mergerequest mergecontributing update,https://api.github.com/repos/HabitRPG/habitica/issues/5446,good first issue,None
386,False,network, , ,None
387,False,nan, , ,None
388,False,report architecture annual, , ,None
389,True,merge dfffdrequest merge reylejano updaterecent version close kubernetes update,https://api.github.com/repos/HabitRPG/habitica/issues/5651, ,None
390,True,merge fffecb eafcdrequest merge hierarchical namespaces nikhitasubproject,https://api.github.com/repos/HabitRPG/habitica/issues/5550,good first issue,None
391,False,subproject, , ,None
392,False,report autoscaling annual, , ,None
393,True,merge aebederequest merge davideimolamentorship align content white space ending removing,https://api.github.com/repos/HabitRPG/habitica/issues/5643, ,None
394,False,recent version close kubernetes update, , ,None
395,False,feature refine update, , ,None
396,True,mergerequest merge raelga discus udpdate moderatordiscus moderator update,https://api.github.com/repos/HabitRPG/habitica/issues/5647, ,None
397,False,clearer result meetup updateclearer result meetup updatecommunication updatekillen authoredkillen authored, , ,None
398,False,discus moderator update, , ,None
399,False,architecture process, , ,None
400,False,mentorship align content white space ending removing, , ,None
401,True,dbdda mergerequest merge reylejano updateaudit security extend period question external closing,https://api.github.com/repos/HabitRPG/habitica/issues/5642, ,General
402,False,question extend period closingquestion extend period closingquestion extend period closing, , ,None
403,True,mergeparispittman request merge endreportsreport clarifying annual process,https://api.github.com/repos/HabitRPG/habitica/issues/5579, ,None
404,False,clarifying process, , ,None
405,True,merge bfefbrequest merge patch thebsdboxchannel,https://api.github.com/repos/HabitRPG/habitica/issues/5639,priority: medium,None
406,False,channelrequest thing cluster dedicated feature loadbalancer might easier kubernetes think project little getting service channel general currently question inquiry vsphere somewhere started maintaingithub plunder, , ,None
407,True,mergerequest merge infra spiffxp rotationinfra rotation,https://api.github.com/repos/HabitRPG/habitica/issues/5633, ,None
408,False,infra github, , ,None
409,True,merge bdbafrequest merge soltyshprydonius replace soltysh,https://api.github.com/repos/HabitRPG/habitica/issues/5638, ,None
410,False,prydonius replace soltysh, , ,None
411,True,mergeinstrumentation request merge nikhitainstrumentation,https://api.github.com/repos/HabitRPG/habitica/issues/5631,good first issue,None
412,True,merge fbdderequest merge driver remove nikhitastorage remove driver,https://api.github.com/repos/HabitRPG/habitica/issues/5634, ,None
413,False,storage remove driver, , ,None
414,False,infra rotation, , ,None
415,True,mergementoring request merge idvoretskyimentoring updated information,https://api.github.com/repos/HabitRPG/habitica/issues/5584, ,None
416,False,instrumentation, , ,None
417,True,mergerequest merge shubhamaudit security third party working,https://api.github.com/repos/HabitRPG/habitica/issues/5627, ,General
418,False,architecture devel update feature contributorehashman hashman authored elana, , ,None
419,False,architecture devel update feature contributorehashman hashman authored elana, , ,None
420,False,architecture devel update feature contributorehashman hashman authored elana, , ,None
421,False,featuresigned srinivas davanum, , ,None
422,True,bfbbd mergerequest merge resouer patchopenkruise channel project,https://api.github.com/repos/HabitRPG/habitica/issues/5629, ,None
423,False,openkruise channel projectaround channel maintainer better workload connect create extended discussion openkruise controller, , ,None
424,False,triage wednesday update meeting, , ,None
425,False,audit security third party working, , ,General
426,True,mergerequest merge marosset window meeting updatewindow updating meeting,https://api.github.com/repos/HabitRPG/habitica/issues/5625, ,None
427,False,window updating meeting, , ,None
428,True,mergerequest merge neolit version minimum kubelettesting,https://api.github.com/repos/HabitRPG/habitica/issues/5622, ,None
429,True,mergerequest merge mrbobbytables branch,https://api.github.com/repos/HabitRPG/habitica/issues/5623, ,None
430,False,nan, , ,None
431,True,eedcbf mergerequest merge patch aprilreadme update,https://api.github.com/repos/HabitRPG/habitica/issues/5583,priority: minor,None
432,False,testing, , ,None
433,True,ffcda mergerequest merge readme owner spiffxpgenerator useful owner subproject,https://api.github.com/repos/HabitRPG/habitica/issues/5611, ,None
434,False,generate, , ,None
435,False,cluster updated meeting, , ,None
436,False,generator useful owner subprojectreduce visual githubsowner branchbecomestarget branch orwnersassume imply complexity modelreason subprojects found owning differentseems assumption, , ,None
437,False,generator allow github, , ,None
438,False,generator orgrepopath funcs, , ,None
439,False,generator subprojects validationspecificallycommittee subprojectsleast owner subprojects entrygithub ownerthink couldassuming generateverify assume owner formatpublic treat quitedeprecation change field notice, , ,None
440,False,generatorboilerplate expected, , ,None
441,True,merge feecearequest merge newmeetingtime spzalaregular frequency update meeting,https://api.github.com/repos/HabitRPG/habitica/issues/5463, ,None
442,True,merge ddefcarequest merge migration nikhitamaster github management migration,https://api.github.com/repos/HabitRPG/habitica/issues/5609, ,None
443,False,regular frequency update meetingrecent frequency update, , ,None
444,True,mergerequest merge subprojects logicalhaninstrumentation project,https://api.github.com/repos/HabitRPG/habitica/issues/5567, ,None
445,False,deprecated remove subprojects, , ,None
446,False,master github management migrationmeant without repos documentmigrate master branch default, , ,None
447,False,report annual security template, , ,General
448,False,schedule spanish meetingweekly agenda meetingmeeting generate, , ,None
449,True,mergerequest merge liggitt changedescribe process field value existing allowing,https://api.github.com/repos/HabitRPG/habitica/issues/5607, ,None
450,False,address comment, , ,None
451,False,report annual createsigned tasha, , ,None
452,False,operator group grafana maintaineroperator group grafana maintainersigned hubert hstefans stefanskirobshellyformatting, , ,None
453,True,merge efaccingvagabund request merge queue schedulingscheduling scheduler queue,https://api.github.com/repos/HabitRPG/habitica/issues/5551,priority: medium,None
454,True,mergerequest merge kappie patchmatch version update,https://api.github.com/repos/HabitRPG/habitica/issues/5613, ,None
455,False,updateversion needed update kubernetesrequires recent version kubernetes, , ,None
456,True,mergerequest merge sftimembargoed avoid content,https://api.github.com/repos/HabitRPG/habitica/issues/5536,type: memorable,None
457,True,mergerequest merge mrbobbytables contribmigrate contribex contributor,https://api.github.com/repos/HabitRPG/habitica/issues/5606, ,None
458,False,describe process field value existing allowing, , ,None
459,False,migrate contribex contributor, , ,None
460,True,merge aaacerequest merge reload token liggittclient reload requirement library token,https://api.github.com/repos/HabitRPG/habitica/issues/5580, ,None
461,False,report annual, , ,None
462,True,merge acaderequest merge master tpepperstale hyperkube remove cleanup release subproject,https://api.github.com/repos/HabitRPG/habitica/issues/5489, ,None
463,True,mergetabbysable request merge security subprojectsdirectory subprojects security,https://api.github.com/repos/HabitRPG/habitica/issues/5602, ,General
464,False,directory subprojects security, , ,General
465,False,catalog service update meetingbiweekly update meetinggeneration, , ,None
466,False,stack slack channel metal, , ,None
467,True,mergerequest merge mastercatalog repository service update,https://api.github.com/repos/HabitRPG/habitica/issues/5588, ,None
468,True,mergerelease request merge mrbobbytablesrelease utils repos,https://api.github.com/repos/HabitRPG/habitica/issues/5591, ,None
469,False,release utils repos, , ,None
470,False,catalog repository service update, , ,None
471,False,membership grammatically community updatedmembership grammatically community updatedcommunity updatethankskillen authoredcommunity updatekillen authored, , ,None
472,True,mergerequest merge company saschagrunertchange company saschagrunert,https://api.github.com/repos/HabitRPG/habitica/issues/5587, ,None
473,False,change company saschagrunertinstead saschagrunert referencesigned grunert sascha sgrunert, , ,None
474,True,mergedetail request merge conformance promotion updateconformance promotion remove instruction support bazel update,https://api.github.com/repos/HabitRPG/habitica/issues/5586, ,None
475,False,detail round conformance removal promotion bazel update, , ,None
476,False,report health initialize general, , ,None
477,True,mergerequest merge patch jayunitupdate,https://api.github.com/repos/HabitRPG/habitica/issues/5585, ,None
478,False,update, , ,None
479,False,mentoring updated informationsigned dvoretskyi, , ,None
480,False,scheduling scheduler queue, , ,None
481,False,readme update, , ,None
482,True,mergeissueprtime request merge spzalaissue already assigned,https://api.github.com/repos/HabitRPG/habitica/issues/5540, ,None
483,True,mergerequest merge first slenker contributioncontribution first,https://api.github.com/repos/HabitRPG/habitica/issues/5581, ,None
484,False,contribution firstsmall contribution first, , ,None
485,False,client reload requirement library token, , ,None
486,True,mergereport request merge liggittreport annual multitenancy,https://api.github.com/repos/HabitRPG/habitica/issues/5453, ,None
487,False,report annual multitenancyauthored tasha, , ,None
488,True,mergerequest merge annual expression report kwiesmuellerreport annual expression,https://api.github.com/repos/HabitRPG/habitica/issues/5531, ,None
489,True,mergerequest merge formatting hasheddanreadme episode flake finder formatting,https://api.github.com/repos/HabitRPG/habitica/issues/5577, ,None
490,False,readme episode flake finder formattingepisode block flake finder formatting guidesigned hasheddan, , ,None
491,False,report annual create, , ,None
492,False,report annual, , ,None
493,False,instrumentation project, , ,None
494,False,clarify version upgrade cross component downgrade policy charter, , ,None
495,True,fdabb mergerequest merge jberkussection,https://api.github.com/repos/HabitRPG/habitica/issues/5548, ,None
496,True,mergejustaugustus request merge releasejorge ochoa emeritus release alarcon,https://api.github.com/repos/HabitRPG/habitica/issues/5562, ,None
497,False,jorge ochoa emeritus release alarconsigned stephen augustus, , ,None
498,True,mergerequest merge masterbasic background instruction,https://api.github.com/repos/HabitRPG/habitica/issues/5414, ,None
499,True,mergerequest merge usergroup steering nikhitausergroup steering member rename slack config,https://api.github.com/repos/HabitRPG/habitica/issues/5560,priority: medium,None
