No,Valid,Message,Issue-url,Tag,Category
173,False,relay message replication accumulated starthappen broadcast leader failsfreshly connectedhappens follower subscribes candidatesends current goingsuppose follower relayfollower candidate immediately already respondsbecome relay candidateready process messagerelay candidatereject follower receivednotificationrelay message sending start rejecteddispatchingreworkinstead allocating every allocated messagestatefollow, , ,None
174,False,rename promoteshorter functioncloser enriched functionremainsbackwardfollowclosedocument tarantoolbotfavor title deprecatemention replacealias deprecated, , ,None
175,False,parameter removeparameter redundant manual inroduction becamewhether determined electionremove pending confirmation looking election, , ,None
176,False,support manual electionsupport manual patch electioninstancemanual callingstart electionfollowdocument tarantoolbotmanual title describemanual electionexplicitly leader instance instead relying controlelectioninstance manual behaves configuredfollowsinstance voterinstanceinstance becomesinstance start candidate electionremains participate, , ,None
177,False,introducefunction extractmanual functionprerequisite, , ,None
178,False,introduce manual electionmanual instance configured behaves electionvoterinstance behave calledleader candidate electionremains instance state leaderinstance return otherwise voterfollow, , ,None
179,False,based known filterleader together request actual writing promote startreceiver request promote processsynchronous instance applier apply transactionreceived promote greatestcloseshpilevoy vladislav developed, , ,None
180,False,limbo write empty promoteentry besides ownership promote transition limboevery written emptyinglimboalready, , ,None
181,False,entry instead rollback promote confirm writeresult writing successfulconfirm rollback confirmedsingle write entry promotefollower rollback meaning additional confirmchange state leader information regarding, , ,None
182,False,actualise arrayvalidating incoming arrayfield initializedcurrentlysince arrayusually presentrequest presentcontent arrayconstant, , ,None
183,False,promote entry introduceeffect combine entry rollback promoteadditional semantics entryargument promote carry followingentry whose owner previous limboformer transaction leaderreplaces promote senseconfirm rollbackinstance issuinginstance issuingusual entry instead written confirmrollback successfuloccurrence ususal rollback confirm confirmedsynchronous transaction rolled, , ,None
184,False,enrich information replicationintroducebelonging synchronous transactionadditionwhether define synchronous belongwithout transaction whether checking parsingsynchronous touchsynchronous applier taught filtercoming leader based whether transactiontransaction useful allowheadersynchronous source information whether transactionprerequisitedocument tarantoolbotfield value titleconstant bitfield enrichedtransactionimmediately either synchronous committedsynchronous transactionsynchronous transaction, , ,None
185,False,accept journal entryrefactor entry instead journal acceptpointer first entrycarry entry journal information additionalneededprerequisite, , ,None
186,False,release package github trigger creationtagged release package trigger commits creation checkvariable start environment, , ,None
187,False,artefact toolchain crash implementartefact patch script collecting introduces crashloading analysis postmortemartefact crash collecting tarballcoredump loaded right sharedseparate tarantool version exercisebinary tarball built unifiedsecond script easily processedcoredump levelbinary level executable tarantoolplain level versiontarantool version outputchecklist plain levelcollected entityrelease operating containing plain systemidentificationlayout instance crashed library sharedrespect loaded easilycommand sysroot realpath followingmanually script easily eitheroriginally auxiliary script writtenartefact since layout adjusted every needed crashoriginal script enhanced unifiedcoredump automatically rightclosereviewed turenko alexandersergeyb reviewed sergey bronnikovsigned munkin, , ,Risky_resource_management
188,False,luajit versionchange bumped following introduce submodule luajitdirectory harness suite detectionsuite harness hidden changesetapplying ccecbdeafca hotfix revealedsubmodule update libcurl patchconfuse using related machinery testingrevision patch buildingtarantoolfollows, , ,None
189,False,issue changelog, , ,None
190,False,select changelog, , ,None
191,False,submodule update hotfix libcurlreverted accidentally, , ,None
192,False,macro coverity errinjreport coveritycompared struct variable errinjappears macro functionalways debug execution errinj returnneversolves added macroboolean macro problem errinjusage examplefollows, , ,None
193,False,issue memtx changelos, , ,None
194,False,assertion small mistakefollow, , ,None
195,False,tracker implementtracker point problem implementationvalue index transactionpartial searchtable point writes track providetracker implementtuple closest store right tracker storydirectly index successor lookupsuccessor example empty spaceclose, , ,None
196,False,refactor function iterator memtx startunify rename reorder, , ,None
197,False,error nondeterminismerror depends previous messageerror check avoid, , ,None
198,False,tuple allow array nested autofillinconsistent version behaviour update previousoperation existent update nestedalong field existent array nested update previoustuple create otherwise exampleoperation updateapply operation separately updateoperation fails second apply updateupdate complete togetherfollow, , ,None
199,False,option variable environmentoption environment abilityoption instance tarantool variabletarantoolctl environment started variable higherpriority tarantoolctl configurationcloseauthored lvasiliev leonid vasilievauthored turenko alexanderdocument tarantoolbotoption variable title environmentoption environment possiblecorrespond pattern variable followingoption uppercaseexamplevalue separated example arrayexport localhostvariable unset empty, , ,None
200,False,option provide loggercheck needed fetchingoption environmentsigned cyrill gorcunov, , ,None
201,False,introducereceive function patch introducesaddress aggregate allocated accumulation memory structureclose, , ,None
202,False,introducereceive function patch introducesstring binary length valuereturn function varbinary, , ,None
203,False,introducereceive function patch introducesbinary valueconverted binary value, , ,None
204,False,introducefunction patch introducesstring receive terminatedconverted value terminatedstring terminated functionstring receive terminatedhowever terminated string contain convertstring return terminated contains, , ,None
205,False,introducereceive function patch introducesvalue booleanconverted boolean, , ,None
206,False,introducereceive function patch introducesconverted value doubledouble, , ,None
207,False,introducefunction patch introducesvalue unsigned receiveconverted unsigned, , ,None
208,False,introducefunction patch introducesvalue receive integerconverted integer, , ,None
209,False,introducefunction patch introducesimplicit according given convert, , ,None
210,False,introducefunction patch introducesaccording field given explicit convert, , ,None
211,False,introducepatch introducesstring convert contains functiondefines convertion functionvalue, , ,None
212,False,introduceconvert function patch introducescontains, , ,None
213,False,introduceintruduces convert patch functiondefines function contains doublevalue conversion, , ,None
214,False,function introducepatch introducesconvert contains functiondefines function integerconvertion value, , ,None
215,False,introducefunction patch introducesinternal cleared, , ,None
216,False,introducestore function patch introducesaggregation enough function memory allocatesstructure aggregate accumulation, , ,None
217,False,introduceclear function patch introducesinternal frame, , ,None
218,False,refactorrefactors patch functionothers, , ,None
219,False,introduceclear function patch introducesinvalidates, , ,None
220,False,array introducefunction patch introducesbinary given clear functionclearing value allocation degreebinary determined function value, , ,None
221,False,introduceclear function patch introducesnumber given binary consists value, , ,None
222,False,introducefunction patch introducesgiven allocated binary value newly, , ,None
223,False,function introducefunction patch introducesclearing clear given binary degreeallocation determined function binary value, , ,None
224,False,introducepatch introducesfunction given allocated string newlystring givennecessary, , ,None
225,False,function introducefunction patch introducesclearing clear given string degreeallocation determined string function, , ,None
226,False,performs refactoring small patchplace another functionblock containing, , ,None
227,False,introduceclear function patch introducesgiven unsigned, , ,None
228,False,introduceclear function patch introducesgiven integer, , ,None
229,False,introduceclear function patch introduces, , ,None
230,False,initializeinitialization created object patch newlychanging withoutinitialized unexpected, , ,None
231,False,bitwise operation introducepatch introducesbitwise operation perform, , ,None
232,False,function introducefunction patch introducescompare, , ,None
233,False,operation arithmetic introducepatch introducesoperation arithmetic operand performconverted value contain numericnumber implicit according casting, , ,None
234,False,introduceconcatenates function patch introducesstring value binaryresult writes third, , ,None
235,False,removefunctionality almost functionnecessaryremoved, , ,None
236,False,reworkreturn original containspatch function string binary value renamesfunction introducesstring binary value contains return newlyallocatedchange behavior query patchvarbinary primary create tableinsert valuecount group select substrpatchgroup count substr select tarantoolmetadataintegerstringgroup count substr select tarantoolmetadataintegerstringclose, , ,None
237,False,reworkpatch function content reworks sourcesource destination, , ,None
238,False,introducevalue function patch intoducessource string value binary destinationallocation value copiedallocation ephemeral, , ,None
239,False,introducepatch function source value introducesstring value binary destinationallocation copied allocated static newly, , ,None
240,False,function introducepatch function current introduces allows check, , ,None
241,False,introducefunction patch introducesdestroy owned object, , ,None
242,False,introducefunction patch introducesinitialize initialized, , ,None
243,False,introducepatch value introduces allows receivelimitation functionretrieve value converted safelyfunction value error suitable displaying, , ,None
244,False,disable unusedunused disables patch simplify, , ,None
245,False,unused related remove function, , ,None
246,False,refactor functionsimplifies patch, , ,None
247,False,related functionrelated patch function, , ,None
248,False,termination removeconverted since msgpackterminated require msgpackneeded, , ,None
249,False,disable unusedunused disables patch simplifyneeded, , ,None
250,False,disable unusedunused disables patch simplifyneeded, , ,None
251,False,enhancecreatesproperly initialized contains msgpackpatch executionproperly createdcloseclosecloseneeded, , ,None
252,False,update libcurl securityprotect possible attack update reasonproxy server certificate trusted maliciousprior libcurl versionhandshake targetrange vulnerability fixed versionbuilt relevantupdated requirement cmake versionclause beginning followingversionremove vanillasupport cmake orderextra upward patch vanillaaccording cmake version tableabedfafcfeacdb github purge debianavailable cmake jessie supporteddocument tarantoolbotcmake title require build tarantoolupdate issue tarantool requesteddetail minimum cmake versionlinkedupdate source building, , ,None
253,False,header install libcurl buildheader include libcurl tarantool system prefixincluded libcurl bundled library staticlibcurl tarantool needed clientinstead systemrelated issue tarantoolclose, , ,None
254,False,enable buildprotocol enable smtps needed bundledinstead libcurl client tarantool systemrelated issue tarantool, , ,None
255,False,demon feedback usingcommits patch foundcount report event aaaafbaecbbreport right generate sendingfeedback server bcefcecdbdaae startrenameinclude server cdbcaeabcddaae uptime reportbegan demon decided feedback using avoidsuppresionslinuxlinuxtarantool needed, , ,None
256,False,luajit versionchange bumped following introduce submodule luajitdisable recursivedisable hangingoption disable checkingdisable checking layoutoption disable severalerror disable level syntaxdisable variable asciidisable functionerror disable variabledisable getfenv tailcallassert removedependent disable localeadaptcoroutine disablecheck activeline adaptdisable tailcallcount adaptvararg adapt debugvararg adapt functiondisable suiteadapt countingheader disable bytecodedisable confused outputpresence adaptprogname remove quotesuite adapt build sourceauxiliary buildsuitewithin suite added tarantool changesetconsidering runtime specific change suite tarantoolluajit adjustedpretest adjusted setting runner custom luajitcorrectly global functionsourcesuite excludes patchcloseclosecloseclosecloseclosecloseclosereviewed munkinsigned munkin, , ,None
257,False,replace successor argument functioninserted successor argument receive, , ,None
258,False,successor argument insertion functionreplacement insertion common functionreplacement returned replaced elementspecialanother argument functioninsetion happened element insertionreturned, , ,None
259,False,count calculation spaceengine index contain temporaryoutside tuples committed visibleinternal index greater visiblestandalonecount index space orderspecial adjustment, , ,None
260,False,tracker implement pointmanager phantom kwownvalue transaction foundrecorded dirtyimplement point storage special foundconflict, , ,None
261,False,index unique, , ,None
262,False,happened alter, , ,None
263,False,clean story simlification tupleshistory build patchclean terminal elementoptimization avoid excess desigendstoryotimization unfortunately possibleindexoptimization remove, , ,None
264,False,unused check removealways since givenruntime check reason, , ,None
265,False,reorder, , ,None
266,False,change minor, , ,None
267,False,ephemeral space switch engine completelysince ephemeral space operation withoutconsistent transaction, , ,None
268,False,indent, , ,None
269,False,implicitly instead faking request store, , ,None
270,False,store request intergernever greater seemsmaybe allow, , ,None
271,False,recovery normal earlier switch durionusually loaded finalspecial functionfaster primary update functionscheduled index buildapproach engine synchro spaceappear transactionthrought normal processleave order index history transaction, , ,None
272,False,cleanup github runningtemporary remove checkout action foundclean previous submodulesdifferent ubuntu cmakefiles small profile error runner overwriting profiling existing timestamp tarantool action libgcovadded avoidclean recursive foreach submodulescheckout environment actiontarantoolcheckout issue action, , ,None
273,False,luajit versionchange bumped following introduce submodule luajitoption memprof parser introducewithin processing providing module changesetevent routine parsed introduced memoryevent collected process memprofoption change provide showinglaunch option introduced memory parser profilecommand followingrequire tarantool memprofclosereviewed munkinsigned munkin, , ,None
274,False,shpilevoy vladislav developedsigned cyrill gorcunov, , ,None
275,False,module implementmodule currently external functionregister first systemproblem replicapeople still would functionimplementmodule unlike defer interfacefirst loading instead module procedurehappens immediately error loaded sharedlibrary corrupted foundstored implies application procedureserious modular likely structure runningdifferent present level loaded shared librarysource cache loaded reuse librarycached library verifyengine attributeevery modificationminimize caching since usingscheme loading module caching procedureimplementedengine relies cachingtable snoop attemptmodule presenttable added simply referencedmodule loaded scratch presentinvalidates actionentrycloseshpilevoy vladislav developedsigned cyrill gorcunovdocument tarantoolbotmodule titleoverviewmodule execute provides deleteunlike shared procedurecreated method persistent functionturned purelyinitial execute purposerunningmodule functionerrormodule return instance objecterror otherwise associatelibrary shared extensionshallerror possiblemodule illegalparams either suppliedsystemerror unable module systemmodule clienterroroutofmemory unable allocateexamplehandling error withoutlibraryhandling errorlibrary pcallprintmodule unload errorunloads return otherwise errormodule unloadedmodule functionerror possiblemodule illegalparamsmodule already illegalparamsexamplelibrarymodule somethingunloadmodule somewhere referenced functionplace still executedreference continue module memory sittingmodule collector target become garbageunload calledmodule errorpreviously functioncallable object instance module return loadedfailure error associatederror possibleillegalparams either supplied functionmodule illegalparams attempt functionunloadedclienterror functionoutofmemory unable allocateexamplemodule loadedlibrarymodule functionloadingmodule might functionunloadedlibraryunloadunload error functionunloads return otherwiseerrorerror possibleillegalparams either supplied functionalready illegalparams functionexamplelibrarycleanup something functionunloadunloadfunction collector target become garbageunload calledloaded executing functionexecuted loaded ordinary functionconsider function followingnumber returnconstreturncount argument invalidreturnbuilt functionsharedfirstcfuncexecute loaded successfullynumber wrong argumentcount error argument invalidcount message argument invaliderror messageargument success printedfunction trivial example multiple returnprint argument passed functionmodule cache functionoperating loading module procedure relativelyresolve symbol systemfirst speedup module procedure loadedinternal module sittingcache already simply requestmodule storage updated reuse previousdetect device attribute attemptchanged device modificationmodule loaded newly reloadpreviously intersect loaded continuepreviously operatingmodule instance updateloaded unloaded function togetherfirst technique function applied similar cachingallocation obtained simply symbol causefunction, , ,None
276,False,module switchmodule level since switchparticularstructure define wrappermodule pointer carry generalmodule schema reload functionalitymodule cache overall carrymodule somehow closecache operation renamed updateswitched level functionmodule level reference carryreference explicit callingsigned cyrill gorcunov, , ,None
277,False,module subsystem introducemodule level subsystem operationmodule subsystem particular responsiblemodule storage lookupeliminate module caching procedure expensiveresolving symbol functionfunction current module naming intersectinglater rename sittingpoint patch prefixmodule particularmodule generalsigned cyrill gorcunov, , ,None
278,False,redundant argumentmodule argument purposecaller notify modulesimplifypetrenko serge sergepetrenko ackedsigned cyrill gorcunov, , ,None
279,False,module restore functioncommit reload procedure functionmodule reload abilitymodule reloaded resolved functionsupposed something wrong symbolsymbol restorecurrent restores actually functioncrash bunch functionsigned cyrill gorcunov, , ,None
280,False,applier process synchro writesynchronous rollback applier process confirmright written receiptmight became confirmedconfirm restarted accessedfinished visiblerolled wouldcould another simply confirm writereason transaction would remainconfirmedproduced support limboconfirmation rollback written transactionprocessed patch synchrostill rollback written might althoughxlogs machine kernel happenpowered flushedrelated qsyncwrite patch synchro handleinstead blockingcould otherwise happenclear would rollback written confirm limbodifferent transaction arrivesconflict current limboclose, , ,None
281,False,field absent nullable allow update deletepatch field operation absent insert nullable update previouspatch operation absent allows update deletenullableclose, , ,None
282,False,field absent nullable allow updatechange patch operation could insert updatemissing field operation behavior updatedocument tarantoolbotfield title absent nullable allow updatechanged operation behavior could insert updateoperation field update missingcreate example spacecreate index spacetuple insert spacetuple update previousoperation version failstuple finished success, , ,None
283,True,change upsertprepare upcomingbecome upsertsanother,https://api.github.com/repos/JetBrains/ring-ui/issues/3378,dependencies,None
284,False,iproto implement thread multiple abilityworkload iproto specific threadiproto bottleneck thread loaded throughputwould threadcapability iproto create severalclosedocument tarantoolbotiproto implement title thread multiple abilityiproto implement useful multiple abilityiproto specific bottleneck workload threadspecify count iprotooption example startenter iproto defaultcount iproto option threadserver change first distributionmanaged connection thread, , ,None
285,False,iproto rmean struct errorrmean struct problemcorrect rmean access structcreatedreturn tarantoolterminate exceptallocation cache deallocation movedstructure rmean addedresource graceful, , ,None
286,False,rmean access field potential error structurefield structure rmean accessedmultiple atomic operationfield function commentcorrectly access called wrote threadfield rmean, , ,None
287,False,command cmake using build configuringhardcoded command cmake however configuringcmake installed commandlibcurl tarantool configuringsince exists enable cmake problem buildbuild, , ,None
288,False,change messagemessage spacetuplecommit change error message checkshowing problem remainerror tuplesclose, , ,None
289,False,field error mismatchfield error mismatch, , ,None
290,False,error mismatchfield error mismatch, , ,None
291,False,overflowpreviously value storedcommit, , ,None
292,False,count report eventfield introduceevent counter every register later chooseevent currently possiblecorresponding event registered counterreportevent first trigger registered right sending reportevent created first space follow index droppedclose, , ,None
293,False,report right generate sendingfeedback generate waiting report daemonactualize report better defaultright generate, , ,None
294,False,feedback server startinitial first instance report configuration, , ,None
295,False,renamehandy implement triggerdispatch initial feedback rightinstancehence method testing, , ,None
296,False,include report server uptimeinitial feedback right goinginclude server living uptime filter report shortprerequisite, , ,None
297,False,monitoring provide interface qsynccommit support symbolic evaluationsupport implementedparameter symbolic evaluationobtain currentevaluated numberfetch would length queue moreover transactionextend statistic limboclosesigned cyrill gorcunovdocument tarantoolbotprovide title interfacedetail information providessynchronoussynchronous current particular value represent quorumreplication quorum definedparameter dynamic formula configurationnumber value current dependscommit since synchronous immediately replicationpropagation queue replicacommit number remote current response gatheringshown waiting queue entryoutput typical followingtarantoolqueuequorumnumber current entry memberevaluated value quorum member, , ,None
298,False,runner github process hangedhosted restart runner hangedworkflow could process leaved previouscleanup implement process patchaction called environment workflowcleanup pattern searchprocess runningtarantooltarantool close, , ,None
299,False,packaging github ubuntu enableubuntu workflow packaging enabling foundinstall workflow package github createrepo actioncreaterepo ready ubuntu foundavailable described ubuntunamed version packageubuntu acbaabfddcbbc package github createrepoinstallation source added buildchanged createrepohosted workflow patch runner neededubuntu defaultubuntu patch following issue checkingtarantool regenerated xenialxfaca objectobjectdeploy errorerror completed processexists github issue already action foundprovided helped setup region solution environmentissue workaroundtarantool closetarantool closeissueissue issuecomment, , ,None
300,False,deploy github implement actioncreated package composite local tarantool actioncreated package using script local creationchange creation common packagedeployment packaging helped workflowinstruction consolidate package deployment creationsingle, , ,None
301,False,luajit versionchange bumped following introduce submodule luajitmodule dynamic macos loadingeasier usagetarget excess remove dependencywithin issue dynamic module worked around changesetenabled loading result luajit macostarget static buildclosefollowsreviewed tikhonov avtikhon alexanderkaplun reviewed sergey skaplunsigned munkin, , ,None
302,False,fedora remove functionalitycommand package removement found runningfedora tarantoolremove searchedsrpms package fedora remove searching tarantoolsrpms package fedora remove searching tarantoolfedora instead patch, , ,None
303,False,permission github correctionsaving sourcepermission different needed workflowsource correct checkout later runningcheckout source actiontarantool close, , ,None
304,False,result github coverity messagecoverity produce workflow uploads resultshown within messageotherwise patch available message ability, , ,None
305,False,refactoringcheck possibility recoverysnapshot possibility damagedsnapshot version recovery previousneeded recovery system sometimesdeleted moved identicalgarbage different count version write previousresult almost middlesnapshot differs amountfollow, , ,None
306,False,update slowdown pythonchangereadme memcachedintegrationcontinuous enable integrationslowdown pythonexclude updated added tarantool newlychecktarantooltarantooltarantool, , ,None
307,True,remove variablecommit recover synchronous transactionasync fiber became blockingnecessary since recoverycommit transactionclose,https://api.github.com/repos/JetBrains/ring-ui/issues/5874, ,None
308,False,transactional recoveryrecovery performedpersisted supposed anywayrecovery problem transactioncould appliedreplication synchronous becamemight synchronous transactionsupposed rollback followed record deleteturned synchroprobablycould spacebypassing applied right leading limboduplicate inconsistency error sweet partiallyappliedeither recovery entire patchnormally transaction rolledhappens transaction synchro followedconsistency recovery force brokenguaranteedclose, , ,None
309,False,recovery multi vinyl statement handlerecovery vinyl replay statement alreadystored would insertionsecondresult issue recovery transactionwrite vinylstill added write writercheck recovery probablysingle statement would breakstatement whether multi decisionbased writealways could transactionadded write corrupt twiceadded decision write patchbased instead emptiness memberrecovery normalneeded, , ,None
310,False,ignore replica vclock register replicationdecoded replica vclocknever replica might registration sendingrangefollow, , ,None
311,False,final tolerate synchro rollback replicationensuring guardoccured single rollback around residing transactionreplicawould function retry replica error rollbackfinalreason synchronous process replicacorrectly applied transaction finalstreamfinal retryingretry master rollback manages message around receivewould replica insert still receivefirst process dating registrationsynchronous guard sendingreplicasince capable remove replica guardsynchronous final stream processing retryingregistration rolledclose, , ,None
312,False,final transactional appliersubscribe applier transaction assemblesfinalsynchronous handling necessary correct rolledfinal transaction, , ,None
313,False,subscribe excess remove applier updateupdated applier calledleast subscribeupdate separate inside, , ,None
314,False,applier releasing latchraise simply wouldunlocking replica error applier withouthanging indefinitely trying latchscope, , ,None
315,False,plain applier application extractcalledfinalturnedexcess removebetter calledreturnprerequisite, , ,None
316,False,routine applier extract check separate boundarycheck boundary introduceappends current everything violationextractedassembly transaction common recoverydifference routine recoveryassembly callback responsibleprerequisite, , ,None
317,False,replication final retrysince introduction synchronous possible replication becamemaster final gatherarounderror either replica receiveserror retrying applier finalwronganonymous fiber executingwaited never, , ,None
318,False,check methodmethod checkedassuming would nobody argument directlypatchsanitized serialization functionmemberclose, , ,None
319,False,crashmethod object could called crashpassedtreat patchreturn reason found memberreturn memberneverclose, , ,None
320,False,commits github branch neededfetching remote removeported commits followingremoval branch gitlabcommit branch ffeaafddaba remove gitlab pushedcommit triggered point currentpushing otherwise branchgxxxxxxxxx buildpushing another branchpushed strictly branch wouldbranchtarantool close, , ,None
321,False,tupledifferencenever raise lattererror using diagnosticstuple region patch aside memory fibermemoryfreed serializationverified serializationcorrect added behaviour verifiesfailure added serializationwhether tuple verify successfulpatch simpletuple within manually using check verifiedreproducer linked, , ,None
322,False,option github vardirwarning messageiproto ubuntu likely socket length failing longer symbol warging runner tarantool action causefollowing causedinstance startingcreate server ubuntu space failed buffer available builtin runner tarantool start action adminoption avoid decrease vardirtarantool close, , ,None
323,False,github avoid container actionchanged workflow followingluacheckreleasechanged debianchanged change bootedcontainer docker github using booted inside actioninside workflow causedchange container anymore runningnative github actionlatest ubuntu decidedalready default ubuntu latestchange abilitycontainer extra removeusing swapoff switchgithub actionsetup github using image local actionaction checkout better enablepackage bootstrap light local makefilelibunwind build libreadlineinstalltarantool close, , ,None
324,False,vylog recovery remove newer vinyl casualcheck follow emptiness previoussquashed vylog rotation entryrange annihilates insert written deletesnapshot vylog markervylog safely entry remove withoutcasual remove recoverysnapshot removal containsstill vylog remove causefollow, , ,None
325,False,vylog newer vinyldifferent engine process checkpoint handledmemtxvinylmemtxvinyltolerate contrast failssomething instance renaming snapshot simply wrongcrashplace vinyl closed engine rotationengine memtxcreated bumped featuring inprogress snapshot alreadyrecovering latest snapshot vclockstage initial recoveryvylog match vclock snapshot checksince vylog normally along snapshot rotatedsnapshot directory vylogsnapshot recovery force situationmanuallydeleteproceed resolutionupdate vclock deleteverbose message situation print casualclose, , ,None
326,False,introduce macro errinjcalling execution assert injection conditional terminatessince given useful condition quite allowsshutdown instance suddenly sigkill emulate situationneeded, , ,None
327,False,function introduceneeded, , ,None
328,False,param vinylneeded, , ,None
329,False,string function passed ignoredefined patch function passed string priorcropped containspassed cropped patch functionstring contain cropped passedclose, , ,None
330,False,string function passed ignoredefined patch function passed string priorcropped containspassed cropped functionpassed, , ,None
331,True,github switchfollowing github provides runner linux actionconfigurationmemorymemoryissue avoid memory slowing hangingavoid memory configurationdocker inside patch workflowdocker current based memory limit configurationgithub memory actionchange workflow checkedroutine failed single result geventworkflow better patchdefault could value swappiness happencgroup memoryswappiness documentationrough relative swapping control definevalue filesystemassumes pressure equal memory applysignify lower equally value cache backedhigher value indicates expensivepressure pattern memory filesystemefficient random require value optimalworkload experimentationanonymous often using swappedswappiness stabilize timingoption disable predictable possibleconsumption descreasing memorygithub action configurationbegan testingmemorycould fragmentation causecache could cause foundperiodically dropped memory startsystem memory using valueoverall issuefreed cached option another kernel systemtuned value control percentagetendency reclaim caching memory kerneldirectory significantly inode increasing beyonddefault performance reclaim value negativefreeable directory inode variousfreeable patch objectchange issueenvironment actioncontainer command github action swapoffenvironment actiongithub container actionsolution decided previousgithub based value memory action foundadditional github option containeroption memorychange container temporaryresolving within removed issue tarantoolworkflowreleasefreebsd command vmware added swapoffbuildgithub swapping already disabled actionsysctlencrypted totalswitching currently manual possibledisabled integrity system protectiongithub access action localmanuallynvramcorrectly configured status control addedsysctltarantool closeissue tarantooltorvalds ecaffeafbdebeb sysctl guide swappiness documentation linux adminquestion enough spacesysctl documentationlinux uskorenie rabotyvirtual memorypalmer gistcomment,https://api.github.com/repos/JetBrains/ring-ui/issues/101,dependencies,None
332,False,fieldbootstrap complete simplereplicapetrenko serge sergepetrenko ackedsigned cyrill gorcunov, , ,None
333,False,optionsigned cyrill gorcunov, , ,None
334,False,cleanup subscribed delay relaymanaged master replica behindnumber presentmaster snapshot restartedsubscribe clean xlogs replica neededinstead rejoin replicareading numberaddress cleanup delayingsubscribed relay replicacleanup fiber startspinning delay cycle pauseddecrement counter relayimplies system empty spacesomehow replica vanished restart registeredcompletelyadministrator replicacleanup delayed prevent startengine removingstorage simply spacewithoutadministrator accountmight functionalityconfiguration introduceoption allows enable disableclosesigned cyrill gorcunovdocument tarantoolbotparameter title configurationoption second delay definesgetting ahead started writepruneoption ignored runninganonymous similarly replicareplication unusedreplication optioninitial operating solve problemstate manage reach replicamoment restarted variouspower example might outageresult pruned replicarereadexpensivesince tracked space replica systemcount content subscribed replicaenabled automatically procedure cleanup runningcleanup disable delaynumber specifiedsecond defaultregistered timeout forever replicaenable procedure setting preferred infinity cleanuprather small timeout replica value deletespaceoption engine prevent removingstorage spaceengine remove forcestate current collector garbage foundexampletarantoolfalsecleanup fiber paused, , ,None
335,False,luajit versionoutput friendly memprof parserclose, , ,None
336,False,luajit versionevent memprof resizing stack report internalclosefollows, , ,None
337,False,change hotfixchangedsystem macos function, , ,None
338,False,update memtx allocatorstring added memtx allocatoravailable variable environmentinstance supposed testing includingsystem verify upcoming smallenvironment alternativelyvariablebeware automatically allocator option tarantoolvariabletarantool, , ,None
339,False,header unused deleteinclude remove unnecessaryinsteadfollow, , ,None
340,False,fiber debugger describe interresolvereviewed munkinsigned munkin, , ,None
341,False,memoryerror exiting found functioncreatedcommitnumber error checknumber freed allocatedclose, , ,None
342,False,buffer register removeobject buffer module preallocated couplearray scalar bunch unioninstead needed intendedobject temporary allocatefunctionfaster smallgetting instance registeraroundlooked aroundregister issue global thereforesuddenstill right register reuse startmaking handler could register valuebehave originalproper fixed ownershipnecessary couldperformanceplain scalar worse simpleinstead patch eliminatesclose, , ,None
343,False,introducebuffer place staticvalue acceptableaddress stringpatch introducesbuffer result provided limitedaddress string stack patch, , ,None
344,False,increasesocketsupported address patchfamilynecessary validaddress place complete string stackbuffer static returnedworking mighthandler moment could overwrite invokedstaticneeded, , ,None
345,False,reworkharder update functionfunctional patchsource usage complicationgetnameinfo cover latteraddress getnameinfo patchregardlessneeded, , ,None
346,False,insteadstring place formattednecessarysubset printf enoughformatimportantlypassed invoke copying stringstatic invoke might handlerpassed alloc string might rewritebeginning, , ,None
347,False,buffer removecircular memory fixedsmaller often something allocatebuffer thought staticbacked large might usefulfasterbuffer correct staticreason global variablebuffer proper without ownershipunexpected reused mightbuffer could static reusedmomentalmostproper fixed ownershipstatic possiblebuffer static thing objectsupport better wouldbuffer static would closepatch eliminatesplace instead almost couple except everywhere, , ,None
348,False,stash replaceappearsownership provide returned protectionappears something problemmight handlerbuffer corruptedusage originalgetting patch activitymodule removecache stash frequentlyheavy allocatebuffer place actualreplaced equallystruct temporaryobject producestash struct aroundstruct aroundwithoutbetterplace better patcharound, , ,None
349,False,string struct convert functionstatic allocatedunpredictable working moment startpassed resultbuffer mightbuffer storedfasterstring terminating lengthsupposed compatible patch fully, , ,None
350,False,stash replaceappearsownership provide returned protectionappears something problemmight handlerbuffer corruptedusage originalgetting patch activitymodule removecache stash frequentlyheavy allocateobject producestash struct aroundfixed although magically aroundstructwithoutsmall objectplace better patcharound, , ,None
351,False,buffer stash implementfunction buffer module return exposefunctioncreate implement proper ownership heavy stash globalcreated objectbuffer registerglobal objectstructissue might objectinvokes usage right starthappened, , ,None
352,False,ownership management introduceglobalownership could reusedunexpectedcurrentlysteal buffer global patchcurrent global assigndetaches yieldbuffer happens detacheddetach attach fiberbuffer supposed allows survivebuffer stash ownerexception raisedbuffer yieldmight, , ,None
353,True,introduceglobal called objectplace workingregion could potentially slower fiberguarantee memory allocatedyield usage another prohibited fibercontent previous would overridestill anothertaken accountinvoked almost functiondeleted might objectinstalled handlercould using tarantool includingglobalcould therefore almost overriddenmultitaskingstrictly cooperativenecessary implement global ownershipbuffer prepares moved patchmethodsupposed current fiberavailable clearbuffer ownership memory subjectpreviously performance patcharoundpatch around,https://api.github.com/repos/JetBrains/ring-ui/issues/5871, ,None
