No,Url,Valid,Message,Issue-url,Tag,Category,
163,https://api.github.com/repos/SpigotMC/BungeeCord/commits/5f29e939b09a286cc85d07cd0cd90484cb5a99a6,FALSE, 2720 send different log message ping login, , ,None,
164,https://api.github.com/repos/SpigotMC/BungeeCord/commits/465215686b531af6a9191262a51b64b21b22bd21,FALSE, 2740 fix basecomponent equal stack overflow, , ,Risky_resource_management,
165,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d2ceccd646f33cedca614a9a58bfd84a44b28322,FALSE, 2725 various improvement chat api versatile system allow creating builder without initial component duplicate part component created add getter part added cursor api fluid component modifying legacy convert title 1.11 newer simplify plain legacy text converting code share addformat method superclass duplicate code moved separate method, , ,None,
166,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7ed4c41d3968534b0f74233bfca4e70ed20a996e,FALSE, 2723 improved send command previously sending player would always tell command sender successfully summoned even change check result callback determine many player sent based result success event_cancel etc list count type additionally hoverable delimited list player name shown result type message component chat, , ,None,
167,https://api.github.com/repos/SpigotMC/BungeeCord/commits/065893b5231b4d88a39f2c94c1335d227f5efec9,FALSE, update netty 4.1.44.final remove usage deprecated method, , ,None,
168,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4204fa29665b63f551dbe810f2237432cb58e3e1,FALSE, fix fishing hook spectral arrow switching server 1.15.x, , ,None,
169,https://api.github.com/repos/SpigotMC/BungeeCord/commits/1f24591a0d1b8e746928782e32658b86f066f02d,FALSE, minecraft 1.15.1 support, , ,None,
170,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4cccf53775fc88b008e102bfd6d0cdcc7a044ac0,FALSE, minecraft 1.15 support, , ,None,
171,https://api.github.com/repos/SpigotMC/BungeeCord/commits/70038c91442eeba7b96ec065491f57201805beac,FALSE, revert 2714 remove unnecessary throw serverconnector reverts commit completely break bungee, , ,None,
172,https://api.github.com/repos/SpigotMC/BungeeCord/commits/39ef20b29892a0ddb9105405a0b029ab2a8b6c7f,FALSE, 2716 attempt send kick packet handshake phase, , ,None,
173,https://api.github.com/repos/SpigotMC/BungeeCord/commits/74a6aa32a2afb9f7fbf9d8626a7622c467cf47ce,FALSE, 2714 remove unnecessary throw serverconnector serverconnector handle packetwrapper method check whether packet.packet null necessary cancel execution throwing, , ,None,
174,https://api.github.com/repos/SpigotMC/BungeeCord/commits/c7984070a248bf095cd55172d9aa1d2e0e4d5e01,FALSE, misc dependency update, , ,None,
175,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9e76966e0fc46e4bdc61cfe97f14cd8b98290d8c,FALSE, 2608 2684 add missing translation module command, , ,None,
176,https://api.github.com/repos/SpigotMC/BungeeCord/commits/450c33db64df993842846888eee9b3e6de968169,FALSE, formatting fix, , ,None,
177,https://api.github.com/repos/SpigotMC/BungeeCord/commits/34febec65f774d14bd28a4c907b5390f9f90ee54,FALSE, increase outdated build delay week, , ,None,
178,https://api.github.com/repos/SpigotMC/BungeeCord/commits/5c6bc183fd1a529d398d52f6a6df4f29940710db,FALSE, minecraft 1.14.4 support, , ,None,
179,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7669801e6998753b33b1c6927356d10cbd0f20ae,FALSE, 2671 fix command packet parsing float double argument, , ,None,
180,https://api.github.com/repos/SpigotMC/BungeeCord/commits/941d7f7262979d7cc402b62f65c57bd1294ec6d6,FALSE, minecraft 1.14.3 support, , ,None,
181,https://api.github.com/repos/SpigotMC/BungeeCord/commits/fe2a39e4f13aadcd98f08f6394403d066f687e6d,FALSE, minecraft 1.14.3 pre4 support, , ,None,
182,https://api.github.com/repos/SpigotMC/BungeeCord/commits/8eb568378325be8404a9245aababf1034bcfaf3c,FALSE, bundle 1.14.2 translation, , ,None,
183,https://api.github.com/repos/SpigotMC/BungeeCord/commits/8fda0606118e4b8875ccb2f6b755e0eaa6b0c6d8,FALSE, minecraft 1.14.2 support, , ,None,
184,https://api.github.com/repos/SpigotMC/BungeeCord/commits/3ec223ec94d02b1578be251cedc600689e43035f,FALSE, minecraft 1.14.1 support, , ,None,
185,https://api.github.com/repos/SpigotMC/BungeeCord/commits/086eb847ec9c44caf3186feea358df6fdd0ad16d,FALSE, 2631 fix incorrect type fishing bobber spectral arrow, , ,None,
186,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7d68335c1d2efb682e6bded81b0856ef4b931380,FALSE, fix switching server larger view distance, , ,None,
187,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9bce83704ade428c64b19302c470e2f4b356f204,FALSE, 2622 let throttletest work independently real time, , ,None,
188,https://api.github.com/repos/SpigotMC/BungeeCord/commits/191afb6a6cc19f96ebbe06ab4514ae12b1a71dbc,FALSE, minecraft 1.14 support, , ,None,
189,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4ca942b169292591bc0dcea9d4d6772188bcf077,FALSE, 2626 correct entity metadata type value 1.14 pre5 spawn object packet entity object sent varint rather byte, , ,None,
190,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4cef6d1c258c5f8f9039366e05525a0494c082ce,FALSE, actually add checkstyle config, , ,None,
191,https://api.github.com/repos/SpigotMC/BungeeCord/commits/af10f82d14ef4f052b5179cff2bd94603ddb8cb1,FALSE, apply enforce import ordering rule, , ,None,
192,https://api.github.com/repos/SpigotMC/BungeeCord/commits/3f01748d750fa96537b1d222321460b1a9b0a1a4,FALSE, minecraft 1.14 pre5 support, , ,None,
193,https://api.github.com/repos/SpigotMC/BungeeCord/commits/5aaccd2e9ec554f8f769aa0eb11a7393236aad85,FALSE, 2621 fix score component serialization, , ,None,
194,https://api.github.com/repos/SpigotMC/BungeeCord/commits/771f1735e5460909175d4a6e9713cdbe60ad8eec,FALSE, clearer message illegal address, , ,None,
195,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4428409d41acef5495c6d41c9640c99dbb0d6468,FALSE, netty 4.1.34.final, , ,None,
196,https://api.github.com/repos/SpigotMC/BungeeCord/commits/52a125dded7eccdb9bdfbfca5d801046efda0924,FALSE, add help flag, , ,None,
197,https://api.github.com/repos/SpigotMC/BungeeCord/commits/caeabb5b62694ef761d5a0524b80cef2fa1d7abd,FALSE, 2610 fix date message unsupported version, , ,None,
198,https://api.github.com/repos/SpigotMC/BungeeCord/commits/e2bc7ed797c5e8d76d61339d0eb1f067521e5bb7,FALSE, misc formatting fix, , ,None,
199,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9133a6f511b4cfaca5e6a6671b58a6c3b10821ab,FALSE, simplify packet registration, , ,None,
200,https://api.github.com/repos/SpigotMC/BungeeCord/commits/6d6fbb5efa06259166cc2e6f56e6320bf0d6316d,FALSE, fix two minor formatting issue, , ,None,
201,https://api.github.com/repos/SpigotMC/BungeeCord/commits/0d6f3ee3745a9d551c90ca654e0092b6f173ce0c,FALSE, make 1.13 command injection normal functionality, , ,Insecure_interaction_between_components,
202,https://api.github.com/repos/SpigotMC/BungeeCord/commits/28c82238d0ef880b4ba79bd1516eb652bf2513c5,FALSE, fix typo previous commit, , ,None,
203,https://api.github.com/repos/SpigotMC/BungeeCord/commits/1a06ebeee018b19a30b68491150cc91a7cf3e298,FALSE, 2599 remove connection throttle proxy protocol use, , ,None,
204,https://api.github.com/repos/SpigotMC/BungeeCord/commits/0dd538f9ff77c20da72c4530b3d21633799bc3a5,FALSE, 2594 add second way catching exception handling udp query, , ,None,
205,https://api.github.com/repos/SpigotMC/BungeeCord/commits/96b1fb1f0e5430829dd8a54ed24db5ab75c3c49f,FALSE, 2593 fix null tooltip string, , ,None,
206,https://api.github.com/repos/SpigotMC/BungeeCord/commits/219d55dfda6764aec56478e19ba00c002fa8094e,FALSE, 2592 fix null tooltip string, , ,None,
207,https://api.github.com/repos/SpigotMC/BungeeCord/commits/29c093f83f4f8be42799ee0bf1e1cec97c6b793f,FALSE, 2586 1.13, , ,None,
208,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7496b0a2c8b7be45c5414b87abde4a1e9b995948,FALSE, 2584 add appendlegacy, , ,None,
209,https://api.github.com/repos/SpigotMC/BungeeCord/commits/3889f8683d75677e35ada48b0477270a85d8411a,FALSE, 2578 add easy way get proxy command iff enabled sender, , ,None,
210,https://api.github.com/repos/SpigotMC/BungeeCord/commits/712a60ffd24ab28130c225391195041ff8a40c89,FALSE, remove improperly exposed getters asyncevent, , ,None,
211,https://api.github.com/repos/SpigotMC/BungeeCord/commits/8b5a89bf12f67a76b610e908c4536d5a53646c7c,FALSE, 2576 allow plugins register multiple intent async event, , ,None,
212,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9a2acc826e4cc37642219f718cdb8c1eca0c8703,FALSE, 2569 respect setting 1.13 tab completion, , ,None,
213,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4fa1d82b8130b1cdfe627ab0f18368b065897625,FALSE, 2572 add additional apis regarding server restriction, , ,None,
214,https://api.github.com/repos/SpigotMC/BungeeCord/commits/a12bb4ceadad34b3cfb3edcfabc1b24f593ad85b,FALSE, clarify boolean connect callback, , ,None,
215,https://api.github.com/repos/SpigotMC/BungeeCord/commits/5ef5dd2c098b69908a04a4ca2dc06824ec2e75c1,FALSE, 2570 implement aggressive connection throttling connected time within millisecond must wait millisecond attempting connect, , ,None,
216,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7dd09289ee7aed473caaf228e461f8927c51f1a5,FALSE, update native cipher mbedtls 2.15.1, , ,None,
217,https://api.github.com/repos/SpigotMC/BungeeCord/commits/a9a4c900e45ca50abdcc34b68e215b4137db1a3a,FALSE, 2524 allow empty group permission, , ,None,
218,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d689ba590451b12566e4946ee7275b29e9fc0ffe,FALSE, 2535 reduce verbosity unhandled packet exception message, , ,None,
219,https://api.github.com/repos/SpigotMC/BungeeCord/commits/a47b8033857973588a0da98d3ebdc5d970176fa9,FALSE, 2568 check permission inject_commands, , ,None,
220,https://api.github.com/repos/SpigotMC/BungeeCord/commits/14fbe6178fababfa7f42d5e40c3cf8bfe5f5603c,FALSE, bungeecord protocol requires sonatype nexus snapshot repo, , ,None,
221,https://api.github.com/repos/SpigotMC/BungeeCord/commits/02a65e34cffd1bfb4777298d6e9334676c24edf6,FALSE, 2479 allow injection bungeecord command 1.13 inject_commands option, , ,None,
222,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7793894621d23a9a27a465583e676df99a5f62f4,FALSE, 2567 fix server changing 1.12.x due broken protocol link, , ,None,
223,https://api.github.com/repos/SpigotMC/BungeeCord/commits/e5b96b2f1701919d66c3f058f20d8dc89f8b985c,FALSE, move launcher bootstrap proxy, , ,None,
224,https://api.github.com/repos/SpigotMC/BungeeCord/commits/865a34690313900691dbcef14f015bcf10ef3622,FALSE, 2546 state updating changing server, , ,None,
225,https://api.github.com/repos/SpigotMC/BungeeCord/commits/12a99bd291f97819bc2efd773f25cfa817041f43,FALSE, 2560 force gold server text, , ,None,
226,https://api.github.com/repos/SpigotMC/BungeeCord/commits/afef0ec1fed04f2ecea9df5134cfac7505c341a1,FALSE, 2559 unresolved serverip cause disconnect, , ,None,
227,https://api.github.com/repos/SpigotMC/BungeeCord/commits/378aaadb687d4ffb06bfb31c95de6f42d8e95481,FALSE, netty 4.1.32.final trove 3.1.0, , ,None,
228,https://api.github.com/repos/SpigotMC/BungeeCord/commits/b0737ba230f50e489aa4d4b60ebe162ca94685d4,FALSE, netty 4.1.31.final, , ,None,
229,https://api.github.com/repos/SpigotMC/BungeeCord/commits/6890993c28ef20b88cc661b10dc2933f9d6f6faf,FALSE, update lombok 1.18.4, , ,None,
230,https://api.github.com/repos/SpigotMC/BungeeCord/commits/783979b6b9bd26372942de80a38f92d122a02d06,TRUE, 2549 add security firewall warning readme,https://api.github.com/repos/SpigotMC/BungeeCord/issues/2549, ,General,FALSE
231,https://api.github.com/repos/SpigotMC/BungeeCord/commits/c26705e6b13a011aa28bd6946740b09f7da9057b,FALSE, improve encoding default  load save using platform default utf except window  load using detected encoding fallback utf save using utf, , ,None,
232,https://api.github.com/repos/SpigotMC/BungeeCord/commits/6c44ccd5978c8381d67f1a7604389d4cb5f92a80,FALSE, 2527 minor cosmetic cleanup import etc please see http github.com spigotmc bungeecord pull 2527, , ,None,
233,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ed6b03d24a87dcfa3b23d8ccf6d86fd90df7363d,FALSE, always use root locale case conversion, , ,None,
234,https://api.github.com/repos/SpigotMC/BungeeCord/commits/27f926cfc7775bf58855028ff6d1e04526a0e204,FALSE, 2539 optimize dash free uuid parse, , ,None,
235,https://api.github.com/repos/SpigotMC/BungeeCord/commits/cb4108c1b4638e83cb891e9d3acfc68cf1e1052c,FALSE, 2539 regex free command split, , ,None,
236,https://api.github.com/repos/SpigotMC/BungeeCord/commits/1c5bff7ed7c0abfd5a3ffcb193e002b6695d82bd,FALSE, minecraft 1.13.2 support, , ,None,
237,https://api.github.com/repos/SpigotMC/BungeeCord/commits/bba5098ff169c0a57ccf8c30c8b9e00e44d1f831,FALSE, netty 4.1.30.final, , ,None,
238,https://api.github.com/repos/SpigotMC/BungeeCord/commits/41f8eb68c90b0e2ddb8a615f83ca94110669adcb,FALSE, 2529 use single legacy kicker instance channel, , ,None,
239,https://api.github.com/repos/SpigotMC/BungeeCord/commits/98860214282441786d759ae200db4d40d4af6de0,FALSE, 2521 using replace instead replaceall, , ,None,
240,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ba0739798a0b6f184eca4def52750e8633623487,FALSE, 2494 add option disable ping log, , ,None,
241,https://api.github.com/repos/SpigotMC/BungeeCord/commits/16b349057647d272d25767ab67546bdef5ad275b,FALSE, 2520 fix task cancelled shutdown, , ,None,
242,https://api.github.com/repos/SpigotMC/BungeeCord/commits/1bb826109c57c7cd804b27bd5ba134f9edbcddda,FALSE, minecraft 1.13.1 support, , ,None,
243,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9ea82e95417ed034a57c218c68bf2ded57111aa7,FALSE, add multiple translation registry support mojang json, , ,None,
244,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4c475492534bee92454e87482caa1e8e852b5f64,FALSE, 2497 incorrect default, , ,None,
245,https://api.github.com/repos/SpigotMC/BungeeCord/commits/715ec07a289c74bb7639194048b4e3fd2b50f0ad,FALSE, 2447 add api fluent server connect request api allows control callback see callback performed whilst maintaining backwards compatibility, , ,None,
246,https://api.github.com/repos/SpigotMC/BungeeCord/commits/6fadb4250cb7f89feb2a98d9de973f6d627e33ae,FALSE, use shorter legacy prefix really matter chance plugin working, , ,None,
247,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d2cf50f9ee383342be1770dce134ae018a7e5c54,FALSE, 2482 fix error reading custom name, , ,None,
248,https://api.github.com/repos/SpigotMC/BungeeCord/commits/a710698277d6edd83e82c7e9269f56956539655e,FALSE, 2482 fix error reading slot, , ,None,
249,https://api.github.com/repos/SpigotMC/BungeeCord/commits/176b75b97edaaea8551123664ebc4c9975e05225,FALSE, 2477 fix entity rewrite applying, , ,None,
250,https://api.github.com/repos/SpigotMC/BungeeCord/commits/c9f22868b3dfc6e42ad19185e1eb515c5c227723,FALSE, revert 2447 add api fluent server connect request reverts commit, , ,None,
251,https://api.github.com/repos/SpigotMC/BungeeCord/commits/95ed7a5775e956e00062a3bd6e00a3c4edbf4d70,FALSE, 2474 allow message channel, , ,None,
252,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7ce9ae50e7d5786dd5802a4bd7cefda79d50fa69,FALSE, 2447 add api fluent server connect request api allows control callback see callback performed whilst maintaining backwards compatibility, , ,None,
253,https://api.github.com/repos/SpigotMC/BungeeCord/commits/671c4d13418b765a720726f342fa9ecdf7edf90b,FALSE, minecraft 1.13 support, , ,None,
254,https://api.github.com/repos/SpigotMC/BungeeCord/commits/0a95af5dc1a0c6106edea718b87ddadca05201a3,FALSE, 2464 improve information missing packet, , ,None,
255,https://api.github.com/repos/SpigotMC/BungeeCord/commits/5cdb181cc51587386c13d2bfb5a034f72ccae126,FALSE, 2465 sync snakeyaml version bukkit, , ,None,
256,https://api.github.com/repos/SpigotMC/BungeeCord/commits/77b0a38c2673769372cb7329ce7f4c9eb129b89a,FALSE, 2457 allow object translated string integer float etc, , ,None,
257,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ab810744ecccb6b566520c9f952b4aa8fe17d697,FALSE, 2458 fix npe using null tab list method, , ,None,
258,https://api.github.com/repos/SpigotMC/BungeeCord/commits/b1cc72e2127622385abfcb8d7cc0cc3a976576f6,FALSE, minecraft 1.13 pre7 support, , ,None,
259,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ceb9ea1e52b0391a824a3a87c3e07e6db9ca178b,FALSE, 2436 extend chat module joiner functional interface support, , ,None,
260,https://api.github.com/repos/SpigotMC/BungeeCord/commits/fa542c70df4c797be510bfd36327181348f0f2bf,FALSE, fix incorrect whitespacing, , ,None,
261,https://api.github.com/repos/SpigotMC/BungeeCord/commits/c416c44f438e24293062aae0189075fc67854385,FALSE, deprecate api method, , ,None,
262,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d591d0ed291e11772b612c3b247c5b053a5eb037,FALSE, 2451 fix direction message, , ,None,
263,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7410ce9077e0be81b29fd40f6a3cbf784a0238ae,FALSE, 2449 avoid stopping already progress currently possible stop proxy multiple time causing shutdown routine called twice make sense may even cause problem plugins cancel early stopping already progress avoid, , ,None,
264,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ff42394bdb9cc302516126cd43558b7dd0f306a3,FALSE, 2427 trivial fix small mistake title documentation, , ,None,
265,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7af538793c28fd32c1a8614989fb49c7b9fb9b84,FALSE, 2450 instantiate pluginmanager eventbus bungeecord logger, , ,None,
266,https://api.github.com/repos/SpigotMC/BungeeCord/commits/730715e68b7a6fe4b64e3b7a9b3b166d35f30abe,FALSE, 2437 behave like underlying server send permission message tab completion, , ,None,
267,https://api.github.com/repos/SpigotMC/BungeeCord/commits/76dc32ee3259c9d52ce71467c926c055693f5e92,FALSE, enable ipv6 networking stack, , ,None,
268,https://api.github.com/repos/SpigotMC/BungeeCord/commits/c0704194ec34c8a662a8bf91f64f6574598d556e,FALSE, revert lombok update break incremental compilation, , ,None,
269,https://api.github.com/repos/SpigotMC/BungeeCord/commits/2356dbcae801c13b60fffdd184d2a9946960d92a,FALSE, update lombok better support newer java version, , ,None,
270,https://api.github.com/repos/SpigotMC/BungeeCord/commits/68103e9a8dd7d99322306e8c6fcc2cf3def7e877,FALSE, netty 4.1.25.final mysql 5.1.46, , ,None,
271,https://api.github.com/repos/SpigotMC/BungeeCord/commits/968916c0b83550961e96da858f4be29a81c785b8,FALSE, forward unusually large plugin message login thanks fejm, , ,None,
272,https://api.github.com/repos/SpigotMC/BungeeCord/commits/f54f0e3f6a4598a529c1502c2233635dc912460d,FALSE, 2421 fromlegacytext return formatted component even empty, , ,None,
273,https://api.github.com/repos/SpigotMC/BungeeCord/commits/88bacf12a319316e440db9de8abce04ff04d5208,FALSE, 2420 cap forge packet queue size, , ,None,
274,https://api.github.com/repos/SpigotMC/BungeeCord/commits/e93323ddbc8f22f1efa0647e2fc03adc66c7c488,FALSE, 2420 disable forge support default, , ,None,
275,https://api.github.com/repos/SpigotMC/BungeeCord/commits/fde2c3fadfc00474e6ab54870d6f18b6e70feb81,FALSE, netty 4.1.24.final, , ,None,
276,https://api.github.com/repos/SpigotMC/BungeeCord/commits/79cd077a60be961b1bcd790737f0c6e142e7bf2d,FALSE, netty 4.1.23.final, , ,None,
277,https://api.github.com/repos/SpigotMC/BungeeCord/commits/cbfdf64a15ddade2311db0db4296de4e5813398a,FALSE, add missing javadoc previous commit, , ,None,
278,https://api.github.com/repos/SpigotMC/BungeeCord/commits/dce4ea193ad461832094f4368829e927db578265,FALSE, 2396 add way select reset color parsing legacy chat, , ,None,
279,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7241eb37c91a5e439a46c33ff42bf578c56d6cb7,TRUE, 2376 add reason api,https://api.github.com/repos/SpigotMC/BungeeCord/issues/2376,PR: Looks Good,None,
280,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d4bbe0d8dbc16dd58e59d852fd63cad4e0552f7f,FALSE, fix formatting componentstest, , ,None,
281,https://api.github.com/repos/SpigotMC/BungeeCord/commits/e690a7b38908df542a4950914eaa6e6a68fb5d97,FALSE, 1959 leave ping exception logging plugins, , ,None,
282,https://api.github.com/repos/SpigotMC/BungeeCord/commits/272258cf5a22602fda6b9030fa91524d90511c11,FALSE, 2372 add client side setting, , ,None,
283,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d7eef6ff2ec249581fb3f2e0093a5c3a54d818a4,FALSE, 2388 treat basecomponent array appends one fix 2387 copy formatting previous element array appended instead last appended component builder otherwise formatting overridden incorrect way legacy text conversion added unit test failed change pass, , ,None,
284,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7ee0b6dccb4d5269f239321f6d1b6b6c36dc16c3,FALSE, 2378 show supported server incorrect client kick message make message match vanilla minecraft server, , ,None,
285,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7653a5f0f8a19dc4e50175b480cd063c523c3b6b,FALSE, 2363 chat component api improvement deprecated work include extra maintenance required component implementation improved copyformatting api allow retention copying api append single basecomponent previously wrap component array basecomponent retain api function , , ,None,
286,https://api.github.com/repos/SpigotMC/BungeeCord/commits/74e077e0fb78a178ea9f2c4dfea2e7fdeeab8a8e,FALSE, 2362 fixed tablist rewrite getting wrong field also set ping right circumstance, , ,None,
287,https://api.github.com/repos/SpigotMC/BungeeCord/commits/a3b44aa612c629955195b4697641de1b1665a587,FALSE, 2342 add score selector component chat api, , ,None,
288,https://api.github.com/repos/SpigotMC/BungeeCord/commits/e23195f5f2179b6372052f4dc9ea996b90163cf1,FALSE, netty 4.1.21.final, , ,None,
289,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ca8f31bdc70a2ec626274b4659b99732ec602969,FALSE, merge unit test, , ,None,
290,https://api.github.com/repos/SpigotMC/BungeeCord/commits/2d7c74eae5e8c7c1b72cce12e1b06a1255cd4d32,FALSE, move chat component test right place, , ,None,
291,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9b2bb07d89e8ba319d566e31dbdd136f3a78259c,FALSE, fix source code formatting, , ,None,
292,https://api.github.com/repos/SpigotMC/BungeeCord/commits/6b88b639413a86d24e738b9d03a04d712a4e3c2a,FALSE, 2335 clarify javadoc method, , ,None,
293,https://api.github.com/repos/SpigotMC/BungeeCord/commits/c0356eb72d36a2794d501f478124fe628961e974,FALSE, 2333 fix, , ,None,
294,https://api.github.com/repos/SpigotMC/BungeeCord/commits/aef386178a1025cad4831cb5eeff8926a6f1b36f,FALSE, remove deprecated guava function config 2327 remove need shade full guava library java program bungeecord config, , ,None,
295,https://api.github.com/repos/SpigotMC/BungeeCord/commits/22bd43f725add677c96a22ccd286f0d47d0fb8b8,FALSE, use root locale upper lowercasing, , ,None,
296,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d600c9a526ba9234e84150aad959079ac278f635,FALSE, 2323 attempt rewrite fishing hook data, , ,None,
297,https://api.github.com/repos/SpigotMC/BungeeCord/commits/6b7046c8b710ec65100f20c9ee36d2c0a99f75f2,FALSE, fix lookup default configuration value nested path 2322 lookup default configuration value multiple path segment failed class cast exception full path treated new configuration section instead root, , ,None,
298,https://api.github.com/repos/SpigotMC/BungeeCord/commits/050d9358915cc32f933c62d0a2ee1b3f7396509f,FALSE, update netty mysql, , ,None,
299,https://api.github.com/repos/SpigotMC/BungeeCord/commits/3508bf6c85e4b81b2228dbb8ad3b5bfde057e194,FALSE, add console command completion, , ,None,
300,https://api.github.com/repos/SpigotMC/BungeeCord/commits/dda06388692fa199c149a4fdab238fb5d04a7ebf,FALSE, make bungeecord chat api class final api doe support subclassing, , ,None,
301,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9fd98436afcb6e504ed24c94997ee3c2aaa4bcfe,FALSE, netty 4.1.18.final, , ,None,
302,https://api.github.com/repos/SpigotMC/BungeeCord/commits/eb288a80c37c4239ffb0ebd6fde3bb02e7fd99a0,FALSE, remove obsolete tab list, , ,None,
303,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ed23e3b3d1132a8c94a456a21594f2551ac39f29,FALSE, 2296 fix tab list npe offline mode client, , ,None,
304,https://api.github.com/repos/SpigotMC/BungeeCord/commits/1dbfcfb0b57a04b6aa7e99bff1b6d82d047f9c4b,FALSE, 2297 use server field, , ,None,
305,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4c84f37fd23dfd67e4fee5dfd7cb62d67791129f,FALSE, mysql connector java 5.1.44, , ,None,
306,https://api.github.com/repos/SpigotMC/BungeeCord/commits/cccbb3c889d7d9b5aaacfc5d5d3062bd0d660284,FALSE, netty 4.1.17.final, , ,None,
307,https://api.github.com/repos/SpigotMC/BungeeCord/commits/2e826a15e73166538093514b09281db3c44ca896,FALSE, make greload reload custom, , ,None,
308,https://api.github.com/repos/SpigotMC/BungeeCord/commits/fbc5f514e28dbfc3f85cb936ad95b1a979086ab6,FALSE, add api, , ,None,
309,https://api.github.com/repos/SpigotMC/BungeeCord/commits/3e65ee2f545f3e82c63662a395c53fa5a193c6b4,FALSE, update snakeyaml 1.19 fix bug duplicate key affecting user http bitbucket.org asomov snakeyaml issue 386 duplicate key cause issue, , ,None,
310,https://api.github.com/repos/SpigotMC/BungeeCord/commits/0fc5694b6a08e07d7c31a512995239fe8ffd047e,FALSE, fix compiler warning, , ,None,
311,https://api.github.com/repos/SpigotMC/BungeeCord/commits/4e2897710ba07bdd7aea719dbd454ed616f5ed86,FALSE, remove deprecated sonatype parent pom, , ,None,
312,https://api.github.com/repos/SpigotMC/BungeeCord/commits/9a7bf0a3614d5b42adf96451f51a049b875b8562,FALSE, 2254 explicitly note config issue bug, , ,None,
313,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ec4279eeb402fe40d1c8736f3c63ced7da8ffa1f,FALSE, 2280 console usage server, , ,None,
314,https://api.github.com/repos/SpigotMC/BungeeCord/commits/8d494242265790df1dc6d92121d1a37b726ac405,FALSE, 2261 send keep alive server invalid, , ,None,
315,https://api.github.com/repos/SpigotMC/BungeeCord/commits/69bbc3a71e80545741df22384ace861716253575,FALSE, invalidate ping spoof sent, , ,None,
316,https://api.github.com/repos/SpigotMC/BungeeCord/commits/af8d1af635e12e5cf54734be6a3e20beb783a20b,FALSE, initialize ping, , ,None,
317,https://api.github.com/repos/SpigotMC/BungeeCord/commits/23554239d0a804368e273eeeef17246888569cdc,FALSE, 2259 proxy handle keepalives, , ,None,
318,https://api.github.com/repos/SpigotMC/BungeeCord/commits/61cb2df9f359fd56d8ec9f2946adb419dccace63,FALSE, 2258 fix missed packet, , ,None,
319,https://api.github.com/repos/SpigotMC/BungeeCord/commits/0eaabdf5ca6dddd2bcdd57b77d3d02bc4967105e,FALSE, update minecraft 1.12.2, , ,None,
320,https://api.github.com/repos/SpigotMC/BungeeCord/commits/3db9fb1b6942a4ae8b1e9661404533a5f4982ff9,TRUE, 2255 fix clone constructor fix clone constructor 2255 fix appending text current textcomponent,https://api.github.com/repos/SpigotMC/BungeeCord/issues/2255,awaiting response,None,
321,https://api.github.com/repos/SpigotMC/BungeeCord/commits/ef326dba192fe532dc6509e0975266715da5ccea,FALSE, send correct username connecting server 2242, , ,None,
322,https://api.github.com/repos/SpigotMC/BungeeCord/commits/d7010d629d12bc12578d770bfdf48bcf068994d5,FALSE, fix mismatched system property, , ,None,
323,https://api.github.com/repos/SpigotMC/BungeeCord/commits/7068013be85ce8b3029048b74007993e7f103b51,FALSE, upgrade netty 4.1.15.final, , ,None,
