No,Valid,Message,Issue-url,Tag,Category
478,False,vendored packagesigned, , ,None
479,False,discord updatepoint exists actuallysigned, , ,None
480,False,vendoring update scriptcleaining available licensewheel metadatasigned, , ,None
481,False,version update specificinstallcommand shimmedusage update packagefinderstringify instance attempt tomlkitdirect resolution fallbackbugfix requirementslib updatesigned, , ,None
482,False,builder avoid table outlinefixture poetrysigned, , ,None
483,False,piptools patch updatewheel retrieval dependency traversal reversesigned, , ,None
484,False,library patch update tomlkitsigned, , ,None
485,False,patch update tomlkitpatch update tomlkitartifact updatesigned, , ,None
486,False,dependency vendorupdate tomlkitsigned, , ,None
487,False,table release tomlkit conversion outlinetable release tomlkit conversion outlinepatchsigned, , ,None
488,False,library ecosystem updaterequirementslib vistir pythonfinder updateimport necessary patch updatefuncsigs hardcode licensesigned, , ,None
489,False,patched missingmissing dependencyitertoolsmetadata importlibfuncsigscontextlibpatched resolver importpatch updatesigned, , ,None
490,False,patched dependency vendored updatedclick completiondotenv pythonjinjaparsepathlibpipreqsurllibcertifirequirementslibattrsdistlibpackagingpyparsingtomlkitsemvervistiryaspincerberussigned, , ,None
491,False,address cosmetic, , ,None
492,False,mergebasic wording adjust, , ,None
493,False,function switch, , ,None
494,False,reference tweak, , ,None
495,False,progress proposal update match, , ,None
496,True,mergefeature request mergepipenv behavior,https://api.github.com/repos/bvaughn/react-virtualized/issues/3878, ,None
497,False,tweak wording, , ,None
498,False,default production dependency, , ,None
499,False,pipenv issue includeimplementconsistent pipenv commanddefault includesresult dependencyoption previous requesting allows behavioursupport traditional designed specificallysplit, , ,None
