No,Valid,Message,Issue-url,Tag,Category
196,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
197,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
198,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
199,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
200,False,prismjs choreprismjs definitelytypeddefinitelytyped releasedefinitelytyped prismjs commitssigned support dependabot previewauthored dependabot preview, , ,None
201,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
202,False,adding missing plugin image forwardrefimage missing component forwardref, , ,None
203,False,changesets chorechangesetschangesets releasechangelog modifying changesets atlassianchangesets compare commitssigned support dependabot previewauthored dependabot preview, , ,None
204,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
205,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
206,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
207,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
208,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
209,False,eslint chore plugineslint levibuzolic pluginlevibuzolic eslint release pluginchangelog master plugin levibuzolic eslintcommits plugin levibuzolic eslint comparesigned support dependabot previewauthored dependabot preview, , ,None
210,False,typescript choremicrosoft typescriptmicrosoft typescript releasemicrosoft typescript commitssigned support dependabot previewauthored dependabot preview, , ,None
211,False,mention pluginfixing issue character first triggerseperate trigger detection, , ,None
212,False,fixing issue character first trigger, , ,None
213,False,store, , ,None
214,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
215,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
216,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
217,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
218,False,changesets chorechangesetschangesets releasechangelog modifying changesets atlassianchangesets compare commitssigned support dependabot previewauthored dependabot preview, , ,None
219,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
220,False,module chore transpilemodule martpie transpilemodule martpie release transpilemartpie commits module transpile comparesigned support dependabot previewauthored dependabot preview, , ,None
221,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
222,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
223,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
224,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
225,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
226,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
227,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
228,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
229,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
230,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
231,False,chore draftdefinitelytyped draftdefinitelytyped releasedefinitelytyped draft commitssigned support dependabot previewauthored dependabot preview, , ,None
232,False,resolve chore rollup pluginresolve plugins rollup pluginplugins rollup releasecommits resolve rollup plugins comparesigned support dependabot previewauthored dependabot preview, , ,None
233,False,chorereleasechangelog mastercommitssigned support dependabot previewauthored dependabot preview, , ,None
234,False,chore babel react presetpackage babel react presetbabel releasechangelog babelreact commits babel preset packagesigned support dependabot previewauthored dependabot preview, , ,None
235,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
236,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
237,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
238,False,focus selection still check, , ,None
239,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
240,False,testing chore librarytesting librarytesting release librarytesting changelog librarytesting compare library commitssigned support dependabot previewauthored dependabot preview, , ,None
241,False,choredefinitelytypeddefinitelytyped releasedefinitelytyped commitssigned support dependabot previewauthored dependabot preview, , ,None
242,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
243,False,prismjs choreprismjs definitelytypeddefinitelytyped releasedefinitelytyped prismjs commitssigned support dependabot previewauthored dependabot preview, , ,None
244,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
245,False,nan, , ,None
246,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
247,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
248,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
249,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
250,False,chore reactdefinitelytyped reactdefinitelytyped releasedefinitelytyped react commitssigned support dependabot previewauthored dependabot preview, , ,None
251,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
252,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
253,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
254,False,chore draftdefinitelytyped draftdefinitelytyped releasedefinitelytyped draft commitssigned support dependabot previewauthored dependabot preview, , ,None
255,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
256,False,content emoji plugin render popupcontent render popupupdate change, , ,None
257,False,update dependency, , ,None
258,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
259,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
260,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
261,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
262,False,chorekulshekharrelease kulshekharchangelog master kulshekharcompare kulshekhar commitssigned support dependabot previewauthored dependabot preview, , ,None
263,False,choredefinitelytypeddefinitelytyped releasedefinitelytyped commitssigned support dependabot previewauthored dependabot preview, , ,None
264,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
265,False,chore linkifydefinitelytyped linkifydefinitelytyped releasedefinitelytyped linkify commitssigned support dependabot previewauthored dependabot preview, , ,None
266,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
267,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
268,False,chore draftdefinitelytyped draftdefinitelytyped releasedefinitelytyped draft commitssigned support dependabot previewauthored dependabot preview, , ,None
269,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
270,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
271,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
272,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
273,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
274,False,image unicode emoji component, , ,None
275,False,nan, , ,None
276,False,symbol chinese support extend, , ,None
277,False,loader chore postcsscontrib loader postcss webpackloader postcss release webpack contribchangelog master loader postcss webpack contribcommits loader postcss webpack contrib comparesigned support dependabot previewauthored dependabot preview, , ,None
278,False,chore security react utilsreact facebook includes security utils create update packagecreate react release facebookchangelog master react facebook createreact facebook commits utils create packagesigned support dependabot previewauthored dependabot preview, , ,General
279,False,issue multi triggerissue multi triggerupdate changelogchange exactly, , ,None
280,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
281,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
282,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
283,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
284,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
285,False,elliptic choreelliptic indutnyelliptic indutny releaseelliptic compare indutny commitssigned support dependabotauthored dependabot, , ,None
286,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
287,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
288,False,chore reactdefinitelytyped reactdefinitelytyped releasedefinitelytyped react commitssigned support dependabot previewauthored dependabot preview, , ,None
289,False,block wrapper color, , ,None
290,False,chore emojibasemilesj package emojibaseemojibase milesj releasechangelog master emojibase milesj packagepackage emojibase milesj commitssigned support dependabot previewauthored dependabot preview, , ,None
291,False,loader chore postcsscontrib loader postcss webpackloader postcss release webpack contribchangelog master loader postcss webpack contribcommits loader postcss webpack contrib comparesigned support dependabot previewauthored dependabot preview, , ,None
292,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
293,False,chore emojibasemilesj package emojibaseemojibase milesj releasechangelog master emojibase milesj packagepackage emojibase milesj commitssigned support dependabot previewauthored dependabot preview, , ,None
294,False,deploy issue fixing, , ,None
295,False,workflow, , ,None
296,False,state fixing, , ,None
297,False,issue fixing, , ,None
298,False,typescript choremicrosoft typescriptmicrosoft typescript releasemicrosoft typescript commitssigned support dependabot previewauthored dependabot preview, , ,None
299,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
300,False,linaria chorelinaria callstacklinaria callstack releasechangelog linaria callstack masterlinaria compare callstack commitssigned support dependabot previewauthored dependabot preview, , ,None
301,False,chorekulshekharrelease kulshekharchangelog master kulshekharcompare kulshekhar commitssigned support dependabot previewauthored dependabot preview, , ,None
302,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
303,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
304,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
305,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
306,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
307,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
308,False,missing export, , ,None
309,False,lodash transpilefxone authored, , ,None
310,False,command missing, , ,None
311,False,chore react sharenygardk react shareshare nygardk react releasechangelog master react share nygardkreact share commits nygardk comparesigned support dependabot previewauthored dependabot preview, , ,None
312,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
313,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
314,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
315,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
316,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
317,False,whatwg chore fetchwhatwg github fetchgithub fetch releasegithub compare fetch commitssigned support dependabot previewauthored dependabot preview, , ,None
318,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
319,False,fixing mention plugin range triggerlookahead avaid change regexupdate changelogstart whitespaces ignorereleasefxone authored, , ,None
320,False,support fixing safari mention plugin whitespacelookahead avaid change regexupdate changelogfxone authored, , ,None
321,False,typescript toolbar fixing issue plugin anchor inlinetheme issue fixingoverride issue fixing contentreleasefxone authored, , ,None
322,False,eslint chore prettier configeslint prettier configeslint config prettier releasechangelog config prettier eslintcommits prettier eslint compare configsigned support dependabot previewauthored dependabot preview, , ,None
323,False,typescript choremicrosoft typescriptmicrosoft typescript releasemicrosoft typescript commitssigned support dependabot previewauthored dependabot preview, , ,None
324,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
325,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
326,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
327,False,toolkit chore emojitoolkit emoji joypixelsjoypixels toolkit emoji releasejoypixels toolkit emoji commitssigned support dependabot previewauthored dependabot preview, , ,None
328,False,chorekulshekharrelease kulshekharchangelog master kulshekharcompare kulshekhar commitssigned support dependabot previewauthored dependabot preview, , ,None
329,False,prettier issue fixing config, , ,None
330,False,chore babel revertreverts commit, , ,None
331,False,eslint chore prettier configeslint prettier configeslint config prettier releasechangelog config prettier eslintcommits prettier eslint compare configsigned support dependabot previewauthored dependabot preview, , ,None
332,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
333,False,class babel proposal plugin chore propertyclass babel proposal plugin property packagebabel releasechangelog babelcommits class babel proposal plugin property packagesigned support dependabot previewauthored dependabot preview, , ,None
334,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
335,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
336,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
337,False,typescript chore babel presettypescript package babel presetbabel releasechangelog babeltypescript commits babel preset packagesigned support dependabot previewauthored dependabot preview, , ,None
338,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
339,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
340,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
341,False,mention support multimention support multierrorerrorreviseconditiontriggerremote remove triggercommentmentiondata errorissueeditstateonchangemention remove onchange exampleonchange functioneslint disableeslint disableresolve issuemention custom issue triggereditor issueremove entrycombine mentiontriggers mentiontriggerwithout original function trigger leavetypescript change third mention argument, , ,None
342,False,chore lodashlodashlodash releasecompare lodash commitssigned support dependabot previewauthored dependabot preview, , ,None
343,False,change lodashchange lodashfixing lodash, , ,None
344,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
345,False,chorereleasechangelog mastercommitssigned support dependabot previewauthored dependabot preview, , ,None
346,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
347,False,chore lodashlodashlodash releasecompare lodash commitssigned support dependabot previewauthored dependabot preview, , ,None
348,False,release create, , ,None
349,False,update husky config, , ,None
350,False,missing, , ,None
351,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
352,False,whatwg chore fetchwhatwg github fetchgithub fetch releasegithub compare fetch commitssigned support dependabot previewauthored dependabot preview, , ,None
353,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
354,False,typescript chore babel presettypescript package babel presetbabel releasechangelog babeltypescript commits babel preset packagesigned support dependabot previewauthored dependabot preview, , ,None
355,False,mention composition fixingmention composition fixinguselayouteffect, , ,None
356,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
357,False,typescript import resolver chore eslinttypescript import resolver eslint alexgorbatchevtypescript import release resolver eslint alexgorbatchevchangelog typescript master import resolver eslint alexgorbatchevtypescript import commits compare resolver eslint alexgorbatchevsigned support dependabot previewauthored dependabot preview, , ,None
358,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
359,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
360,False,resolve chore rollup pluginresolve plugins rollup pluginplugins rollup releasecommits resolve rollup plugins comparesigned support dependabot previewauthored dependabot preview, , ,None
361,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
362,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
363,False,chore babel rollup pluginplugins rollup babel pluginplugins rollup releasecommits rollup babel plugins comparesigned support dependabot previewauthored dependabot preview, , ,None
364,False,chore reactdefinitelytyped reactdefinitelytyped releasedefinitelytyped react commitssigned support dependabot previewauthored dependabot preview, , ,None
365,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
366,False,prismjs choreprismjs definitelytypeddefinitelytyped releasedefinitelytyped prismjs commitssigned support dependabot previewauthored dependabot preview, , ,None
367,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
368,False,lockfile fixing, , ,None
369,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
370,False,chorereleasechangelog mastercommitssigned support dependabot previewauthored dependabot preview, , ,None
371,False,typescript chore babel presettypescript package babel presetbabel releasechangelog babeltypescript commits babel preset packagesigned support dependabot previewauthored dependabot preview, , ,None
372,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
373,False,typescript choremicrosoft typescriptmicrosoft typescript releasemicrosoft typescript compare commitssigned support dependabot previewauthored dependabot preview, , ,None
374,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
375,False,typescript choremicrosoft typescriptmicrosoft typescript releasemicrosoft typescript compare commitssigned support dependabot previewauthored dependabot preview, , ,None
376,False,chorekulshekharrelease kulshekharchangelog master kulshekharcompare kulshekhar commitssigned support dependabot previewauthored dependabot preview, , ,None
377,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
378,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
379,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
380,False,staged chorestaged okonetstaged okonet releasestaged compare okonet commitssigned support dependabot previewauthored dependabot preview, , ,None
381,False,chore reactreactreact releasecompare react commitssigned support dependabot previewauthored dependabot preview, , ,None
382,False,changesets chorechangesetschangesets releasechangelog master modifying atlassian changesetschangesets compare commitssigned support dependabot previewauthored dependabot preview, , ,None
383,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
384,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
385,False,chore babel react presetpackage babel react presetbabel releasechangelog babelreact commits babel preset packagesigned support dependabot previewauthored dependabot preview, , ,None
386,False,chore babelpackage babelbabel releasechangelog babelpackage babel commitssigned support dependabot previewauthored dependabot preview, , ,None
387,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
388,False,loader chore postcsscontrib loader postcss webpackloader postcss release webpack contribchangelog master loader postcss webpack contribcommits loader postcss webpack contrib comparesigned support dependabot previewauthored dependabot preview, , ,None
389,False,class babel proposal plugin chore propertyclass babel proposal plugin property packagebabel releasechangelog babelcommits class babel proposal plugin property packagesigned support dependabot previewauthored dependabot preview, , ,None
390,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
391,False,typescript chore babel presettypescript package babel presetbabel releasechangelog babeltypescript commits babel preset packagesigned support dependabot previewauthored dependabot preview, , ,None
392,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
393,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
394,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
395,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
396,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
397,False,onclose onopen emojiselect callbackonclose added callback onopen emojiselectdelete commentselect emoji description added, , ,None
398,False,resolve chore rollup pluginresolve plugins rollup pluginplugins rollup releasecommits resolve rollup commonjs plugins comparesigned support dependabot previewauthored dependabot preview, , ,None
399,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
400,False,chore babel rollup pluginplugins rollup babel pluginplugins rollup releasecommits rollup babel plugins comparesigned support dependabot previewauthored dependabot preview, , ,None
401,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
402,False,chorekulshekharrelease kulshekharchangelog master kulshekharcompare kulshekhar commitssigned support dependabot previewauthored dependabot preview, , ,None
403,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
404,False,missing function, , ,None
405,False,workflow, , ,None
406,False,fixing, , ,None
407,False,customizable anchor button plugindefault buttonfxone authored, , ,None
408,False,chore rollup, , ,None
409,False,entrycomponent mention plugin remove configremove entrycomponent config pluginfxone authored, , ,None
410,False,changesets chorechangesetschangesets releasechangelog master modifying atlassian changesetschangesets compare commitssigned support dependabot previewauthored dependabot preview, , ,None
411,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
412,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
413,False,false sideeffects, , ,None
414,False,plugins config adjustconfigsscript commandtesting packagefxone authored, , ,None
415,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
416,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
417,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
418,False,regex trigger ignoreregex trigger ignorefxone authored, , ,None
419,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
420,False,changesets chorechangesetschangesets releasechangelog master modifying atlassian changesetschangesets compare commitssigned support dependabot previewauthored dependabot preview, , ,None
421,False,loader chore postcsscontrib loader postcss webpackloader postcss release webpack contribchangelog master loader postcss webpack contribcommits loader postcss webpack contrib comparesigned support dependabot previewauthored dependabot preview, , ,None
422,False,chore rollup, , ,None
423,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
424,False,eslint chore prettier configeslint prettier configeslint config prettier releasechangelog config prettier eslintcommits prettier eslint compare configsigned support dependabot previewauthored dependabot preview, , ,None
425,False,chore lodashdefinitelytyped lodashdefinitelytyped releasedefinitelytyped lodash commitssigned support dependabot previewauthored dependabot preview, , ,None
