No,Valid,Message,Issue-url,Tag,Category
337,True,mergemerge requestfixed cluster asset origin placement,https://api.github.com/repos/nats-io/nats-server/issues/2164, ,None
338,False,internal jetstream delivery message could across callbackreply internal tracking routed callbackreceives internal sends client change sincecollison derek signed, , ,None
339,False,comment fixedkozlovic signed, , ,None
340,False,fixed cluster asset origin placementsystem shared setup cluster accountrequest origin caused containasset possibly createdasset origin createdremoved insteadserver standalone enabled starterror properaccountkozlovic signed, , ,None
341,False,message fixed queuesetup different cluster serverattach queue attachedrestarted server reconnects anothermessage infiniteserverkozlovic signed, , ,None
342,False,using system resolver without fixed crash accountusing system resolver without fixed crash accounterror instead raisehanel matthias signed, , ,Risky_resource_management
343,False,import added monitoring exportimport added monitoring exporthanel matthias signed, , ,None
344,True,mergemerge request shuffleoption remote disable changed randomize leafnode,https://api.github.com/repos/nats-io/nats-server/issues/2156, ,None
345,False,option route disable leafnode randomize, , ,None
346,True,mergemerge request leadercrashing leader reformation quorum caused,https://api.github.com/repos/nats-io/nats-server/issues/2157, ,None
347,True,merge afaabbshkim merge requestconsumer connection place flush producer changed client,https://api.github.com/repos/nats-io/nats-server/issues/2093, ,None
348,False,crashing leader reformation quorum causedhanel matthias signed, , ,None
349,True,mergemerge requestrelease,https://api.github.com/repos/nats-io/nats-server/issues/2155, ,None
350,False,releasekozlovic signed, , ,None
351,True,mergemerge request tempfiles closeclose print,https://api.github.com/repos/nats-io/nats-server/issues/2152, ,None
352,False,close print, , ,None
353,True,mergemerge requestconnects message improved client error websocket,https://api.github.com/repos/nats-io/nats-server/issues/2151, ,None
354,True,mergemerge requestsnapshot persist state consumer,https://api.github.com/repos/nats-io/nats-server/issues/2149, ,None
355,False,connects message improved client error websocketsupported currently websocketconnect websocket protocol clienterror would message connectedreallyconnection report server guess websocketerror appropriatesupported currently websocket invalidresolvekozlovic signed, , ,None
356,False,snapshot persist state consumerneededcollison derek signed, , ,None
357,False,response consumer delaying stream error contactfirst leader consumer stream respondhanel matthias signed, , ,None
358,True,merge ccdeamerge request,https://api.github.com/repos/nats-io/nats-server/issues/2147, ,None
359,False,collison derek signed, , ,None
360,True,mergechblock merge requestblock layer apply channel,https://api.github.com/repos/nats-io/nats-server/issues/2146, ,None
361,True,mergemerge request overlapoverlapping check subject stream,https://api.github.com/repos/nats-io/nats-server/issues/2145, ,None
362,False,block layer apply channelcollison derek signed, , ,None
363,False,overlapping check subject streamcollison derek signed, , ,None
364,True,merge cabcemerge request wallyqsdisabling running resource,https://api.github.com/repos/nats-io/nats-server/issues/2132, ,None
365,False,disabling running resourcequevedo wally signed waldemar, , ,None
366,True,mergemerge requestconcurrent access possible fixed panic unlocked,https://api.github.com/repos/nats-io/nats-server/issues/2136, ,None
367,True,mergemerge request cconsreturn waiting consumer still error,https://api.github.com/repos/nats-io/nats-server/issues/2143, ,None
368,False,update based feedbackcollison derek signed, , ,None
369,False,return leader waiting consumer stillcollison derek signed, , ,None
370,True,mergeeconsumer merge requestephemeral across cleaned,https://api.github.com/repos/nats-io/nats-server/issues/2140, ,None
371,False,direct state consumer check stream behavior previouscollison derek signed, , ,None
372,False,collison derek signed, , ,None
373,False,ephemeral across cleanstream report direct consumercollison derek signed, , ,None
374,True,mergemerge requestdeleted restore consumer,https://api.github.com/repos/nats-io/nats-server/issues/2139, ,None
375,False,collison derek signed, , ,None
376,False,deleted restore consumercollison derek signed, , ,None
377,False,review apply rephrase, , ,None
378,False,clearkozlovic signed, , ,None
379,False,concurrent access possible fixed panic unlockedanother could happen permission leafnodemessage assign connectionmessage receiving leafnodepermission checkkozlovic signed, , ,None
380,True,merge cefcdamerge requestlower collide,https://api.github.com/repos/nats-io/nats-server/issues/2138, ,None
381,True,mergemerge request csubsdurable subscriber concurrent multiple,https://api.github.com/repos/nats-io/nats-server/issues/2137, ,None
382,False,lower collidecollison derek signed, , ,None
383,False,would subscriber concurrent multiple durable unpredictable causecurrent upgradedcollison derek signed, , ,None
384,True,mergemerge panic requestmirror still check panic deadlock,https://api.github.com/repos/nats-io/nats-server/issues/2135, ,Risky_resource_management
385,False,dynamiccollison derek signed, , ,None
386,False,shutdown resolver ordering accountstart inversion benignhanel matthias signed, , ,None
387,False,mirror still check panic deadlockcollison derek signed, , ,None
388,True,mergeupdate merge requestupdate improvement general stability,https://api.github.com/repos/nats-io/nats-server/issues/2131, ,None
389,False,subject direct prefix consumercollison derek signed, , ,None
390,True,mergeready merge request connsready reason return connection,https://api.github.com/repos/nats-io/nats-server/issues/2133, ,None
391,False,mirror control subject stream source subscriptioncollison derek signed, , ,None
392,False,ready reason return connectionserverserver failscalled method unexported changereturn exported check error describingexactly unexported versioninternal version, , ,None
393,True,mergemerge request streamrequired resource jetstream declare,https://api.github.com/repos/nats-io/nats-server/issues/2127, ,None
394,False,checkcollison derek signed, , ,None
395,False,collison derek signed, , ,None
396,False,block prevent readloop, , ,None
397,False,gateway randomize clustercollison derek signed, , ,None
398,False,mirror message missing process upstreamcollison derek signed, , ,None
399,False,flappercollison derek signed, , ,None
400,False,observer config become restricted fixedsystem subject match leafnode accountjetstream explicitly become server disconnectedhanel matthias signed, , ,None
401,False,versioncollison derek signed, , ,None
402,False,clseqcollison derek signed, , ,None
403,False,maintain properly sequence streamcollison derek signed, , ,None
404,False,flappingcollison derek signed, , ,None
405,False,expiration consumer properly source purgecollison derek signed, , ,None
406,False,required resource jetstream declaredynamic jetstreammachine calculatedrequires explicit amount accountcausememory explicitly storage limit change declaresjetstream requires match specified limit accountenvironment influence, , ,None
407,False,minimize proposalcollison derek signed, , ,None
408,False,runtime increase clientcollison derek signed, , ,None
409,False,higher consumer deleting timeoutcollison derek signed, , ,None
410,False,apply channel increasecollison derek signed, , ,None
411,False,noracecollison derek signed, , ,None
412,False,large stress skipped defaultcollison derek signed, , ,None
413,False,error deadlock cleanupcollison derek signed, , ,Risky_resource_management
414,False,collison derek signed, , ,None
415,False,connection count fixed across issueacross caused sending connectionunsub caused sending imbalancesubscription counthanel matthias signed, , ,None
416,True,mergemerge requestcleanup,https://api.github.com/repos/nats-io/nats-server/issues/2122, ,None
417,True,mergemerge requestroute service import propagate across interest,https://api.github.com/repos/nats-io/nats-server/issues/2123, ,None
418,False,cleanupmissing deferskozlovic signed, , ,None
419,True,mergemerge request closemsgblock close,https://api.github.com/repos/nats-io/nats-server/issues/2121, ,None
420,False,route service import propagate across interestkozlovic signed, , ,None
421,True,mergemerge request flapperflapping,https://api.github.com/repos/nats-io/nats-server/issues/2120, ,None
422,False,msgblock closedirectory cleaning order cluster resource, , ,None
423,False,flappercollison derek signed, , ,None
424,False,versioncollison derek signed, , ,None
425,True,mergemerge requestlimit expansion,https://api.github.com/repos/nats-io/nats-server/issues/2119, ,None
426,False,properly track removedcollison derek signed, , ,None
427,False,limit expansioncollison derek signed, , ,None
428,True,mergemerge request parentparent failnow calling,https://api.github.com/repos/nats-io/nats-server/issues/2117, ,None
429,True,mergemerge requestrequest subscription cleanup answer,https://api.github.com/repos/nats-io/nats-server/issues/2118, ,None
430,False,request subscription cleanup answercollison derek signed, , ,None
431,False,parent failnow callingcause subtest parent failnowsubtest failnow change, , ,None
432,True,mergemerge requestallow control heartbeat message,https://api.github.com/repos/nats-io/nats-server/issues/2116, ,None
433,False,allow control heartbeat messagecollison derek signed, , ,None
434,True,mergemerge requestleafnode extending cluster extensive,https://api.github.com/repos/nats-io/nats-server/issues/2111, ,None
435,True,mergemirror merge requestretries unneeded mirror,https://api.github.com/repos/nats-io/nats-server/issues/2113, ,None
436,False,mirror leader consumer retries controlcollison derek signed, , ,None
437,False,versioncollison derek signed, , ,None
438,False,leafnode extending cluster extensivecollison derek signed, , ,None
439,True,mergemerge requestmirror failed message upstream,https://api.github.com/repos/nats-io/nats-server/issues/2110, ,None
440,False,mirror message stream available could longer wedge upstreamsituation catch inserting scenario detectingcollison derek signed, , ,None
441,True,mergemerge requeststream report change total default deleted,https://api.github.com/repos/nats-io/nats-server/issues/2109, ,None
442,False,stream report change total default deletedallow detail deletedcollison derek signed, , ,None
443,True,mergemerge requestsystem share cluster leafnode improve extends,https://api.github.com/repos/nats-io/nats-server/issues/2108, ,None
444,False,super fixing issue subscription subscribingserver subscription importunaware server legalmessage check restrictionmessage incomingignoring message fixing server supposedexchange solicitingmessage firstimport happens export merginghanel matthias signed, , ,None
445,False,system connects cluser share supercluster cluster server leafnode leafnodes accountcollison derek signed, , ,None
446,False,versioncollison derek signed, , ,None
447,True,mergemerge requestretention consumer message based removing interest deleted,https://api.github.com/repos/nats-io/nats-server/issues/2105, ,None
448,True,merge bbbafmerge request,https://api.github.com/repos/nats-io/nats-server/issues/2104, ,None
449,False,consumer message based removing interest deletedcollison derek signed, , ,None
450,False,collison derek signed, , ,None
451,True,mergemerge sigterm request wallyqsseries,https://api.github.com/repos/nats-io/nats-server/issues/2103, ,None
452,False,sigtermsignal handledwould cleanclean signal process changedbehavior expecting affectquevedo wally signed waldemar, , ,None
453,True,mergemerge requestfixed flapper leafnode,https://api.github.com/repos/nats-io/nats-server/issues/2102, ,None
454,True,mergemerge requestheard cluster adjust,https://api.github.com/repos/nats-io/nats-server/issues/2100, ,None
455,True,mergemerge request mixedmodemixedmode,https://api.github.com/repos/nats-io/nats-server/issues/2098, ,None
456,False,fixed flapper leafnodekozlovic signed, , ,None
457,True,mergemerge requestpartial,https://api.github.com/repos/nats-io/nats-server/issues/2099, ,None
458,False,making cluster heard checkingcheckcollison derek signed, , ,None
459,False,partialprotect completely indexcollison derek signed, , ,None
460,False,directory cleancollison derek signed, , ,None
461,False,mixedmodecollison derek signed, , ,None
462,True,mergemerge request mixedmixed,https://api.github.com/repos/nats-io/nats-server/issues/2095, ,None
463,False,comment based actually updatedcollison derek signed, , ,None
464,True,mergemerge request gofmtgofmt simplify,https://api.github.com/repos/nats-io/nats-server/issues/2096, ,None
465,False,gofmt simplify, , ,None
466,False,mixedcheck mixed running global accountadded guessed decrease mixed cluster wrongcollison derek signed, , ,None
467,False,using cleanup cleartimerhanel matthias signed, , ,None
468,False,ensure executedreview comment incorporatehanel matthias signed, , ,None
469,False,fixed subscription permissionconnect subscription solicitingwould containspermission check exchangedsendinghanel matthias signed, , ,None
470,True,mergemerge request flapperflapper,https://api.github.com/repos/nats-io/nats-server/issues/2089, ,None
471,False,producer flush consumer, , ,None
472,False,flappercollison derek signed, , ,None
473,True,mergemerge requestfirst connect timer fixed receiving leafnode,https://api.github.com/repos/nats-io/nats-server/issues/2088, ,None
474,True,mergemerge requestfixed option expected,https://api.github.com/repos/nats-io/nats-server/issues/2087, ,None
475,True,mergemerge request alexpantyukhinfilestore storerawmsg memstore consistent,https://api.github.com/repos/nats-io/nats-server/issues/2086, ,None
476,False,fixed option expectedintroducedbased option config loadedserverbased option problem expectedwould folder valuewouldreverts expected simply changesimply matchkozlovic signed, , ,None
477,False,first connect timer fixed receiving leafnodeaccepting server setting timerleafnode sending connectionsettingsolicit cause sending processpossibly sendingaccepting would authenticationfirst since protocol expectedleafnode since expect alwaysinstead starting timersetting delay sending timerreceivingconnection timer stalereceiveskozlovic signed, , ,None
478,False,filestore storerawmsg memstore consistent, , ,None
479,True,merge debecmerge request,https://api.github.com/repos/nats-io/nats-server/issues/2085, ,None
480,True,message release expire pendingcollison derek signed,https://api.github.com/repos/nats-io/nats-server/issues/2083,JetStream,None
481,True,mergemerge request ripienaarexpose connection,https://api.github.com/repos/nats-io/nats-server/issues/2084, ,None
482,False,expose connectionsigned, , ,None
483,True,merge ebebbmerge request alexpantyukhin,https://api.github.com/repos/nats-io/nats-server/issues/2065, ,None
484,False,update extract remote, , ,None
485,False,collison derek signed, , ,None
486,True,mergemerge requestcorruption could panic cause filestore,https://api.github.com/repos/nats-io/nats-server/issues/2080, ,None
487,True,mergemerge requesterror report account stream,https://api.github.com/repos/nats-io/nats-server/issues/2076, ,None
488,True,merge bfedbmerge requestquiet detector,https://api.github.com/repos/nats-io/nats-server/issues/2081, ,None
489,False,message count could compact negative meant scenariocollison derek signed, , ,None
490,True,mergemerge requestmirror removed would changed,https://api.github.com/repos/nats-io/nats-server/issues/2078, ,None
491,False,quiet detectorcollison derek signed, , ,None
492,False,error processing account streamcollison derek signed, , ,None
493,True,mergemerge request startupoptimize pending consumer creating filtered startup,https://api.github.com/repos/nats-io/nats-server/issues/2075, ,None
494,True,merge cdbefmerge requestupdated configuration fixed reload websocket,https://api.github.com/repos/nats-io/nats-server/issues/2072, ,None
495,False,updated configuration fixed reload websocketalthough configuration usually support websocketsupport changeusing handled config server websocketupdate given configuration following reload startupwouldusing config function passing allowsworkaround prior handshakeconfiguration added demonstratereally updatedkozlovic signed, , ,None
496,True,mergemerge request checkerror directory check removing,https://api.github.com/repos/nats-io/nats-server/issues/2079, ,None
497,False,error directory check removingcurrentlyuseful message check returned errorcheck filesystem change error related, , ,None
498,False,mirror would config removed referenceprotectscollison derek signed, , ,None
499,False,consumer could stream filtered linear startupimproves determine message number startupcollison derek signed, , ,None
