No,Valid,Message,Issue-url,Tag,Category
143,False,longtap refactor preview remove image, , ,None
144,False,click control preview longtapsave image support option, , ,None
145,False,click control preview longtapsave image support option, , ,None
146,False,build, , ,None
147,False,build, , ,None
148,False,scroll option, , ,None
149,False,scroll option, , ,None
150,False,scroll, , ,None
151,False,scroll, , ,None
152,False,build, , ,None
153,False,build, , ,None
154,False,disabled checker option, , ,None
155,False,disabled checker option, , ,None
156,False,build, , ,None
157,False,build, , ,None
158,False,option, , ,None
159,False,option, , ,None
160,False,build, , ,None
161,False,build, , ,None
162,False,build package, , ,None
163,False,build package, , ,None
164,False,chore, , ,None
165,False,chore, , ,None
166,False,picker segment, , ,None
167,False,picker segment, , ,None
168,False,build, , ,None
169,False,build, , ,None
170,False,copyright update, , ,None
171,False,copyright update, , ,None
172,False,build, , ,None
173,False,build, , ,None
174,False,build package, , ,None
175,False,build package, , ,None
176,False,fieldsmodel, , ,None
177,False,fieldsmodel, , ,None
178,False,chore, , ,None
179,False,chore, , ,None
180,False,fieldsmodel, , ,None
181,False,fieldsmodel, , ,None
182,False,field value, , ,None
183,False,field value, , ,None
184,False,debugger refactor remove, , ,None
185,False,debugger refactor remove, , ,None
186,False,validity field, , ,None
187,False,validity field, , ,None
188,False,build, , ,None
189,False,build, , ,None
190,False,build package, , ,None
191,False,build package, , ,None
192,False,chore, , ,None
193,False,chore, , ,None
194,False,position pulldown scroll reset, , ,None
195,False,position pulldown scroll reset, , ,None
196,False,width input, , ,None
197,False,width input, , ,None
198,False,build, , ,None
199,False,build, , ,None
200,False,build package, , ,None
201,False,build package, , ,None
202,False,chore, , ,None
203,False,chore, , ,None
204,False,colnum checkbox, , ,None
205,False,colnum checkbox, , ,None
206,False,example chore radio, , ,None
207,False,example chore radio, , ,None
208,False,refactor group comment remove mixin, , ,None
209,False,refactor group comment remove mixin, , ,None
210,False,checkbox configuration radiogroup checkbox configurationconfiguration radioconfiguration group checkbox chore radioconfiguration radiogroup checkbox configuration, , ,None
211,False,checkbox configuration radiogroup checkbox configurationconfiguration radioconfiguration group checkbox chore radioconfiguration radiogroup checkbox configuration, , ,None
212,False,build, , ,None
213,False,build, , ,None
214,False,control input length, , ,None
215,False,control input length, , ,None
216,False,input length chore, , ,None
217,False,input length chore, , ,None
218,False,build, , ,None
219,False,build, , ,None
220,False,build package, , ,None
221,False,build package, , ,None
222,False,chore, , ,None
223,False,chore, , ,None
224,False,scroll label update, , ,None
225,False,scroll label update, , ,None
226,False,scroll, , ,None
227,False,scroll, , ,None
228,False,scroll modify, , ,None
229,False,scroll modify, , ,None
230,False,scroll scrollto, , ,None
231,False,scroll scrollto, , ,None
232,False,scroll label, , ,None
233,False,scroll label, , ,None
234,False,build, , ,None
235,False,build, , ,None
236,False,build package, , ,None
237,False,build package, , ,None
238,False,refresh component scroll index check, , ,None
239,False,refresh component scroll index check, , ,None
240,False,picker right value default month, , ,None
241,False,picker right value default month, , ,None
242,False,chore, , ,None
243,False,chore, , ,None
244,False,transform affect slide transition, , ,None
245,False,transform affect slide transition, , ,None
246,False,twice validate value, , ,None
247,False,twice validate value, , ,None
248,False,promise error validator checking, , ,None
249,False,promise error validator checking, , ,None
250,False,build, , ,None
251,False,build, , ,None
252,False,build package, , ,None
253,False,build package, , ,None
254,False,index title, , ,None
255,False,index title, , ,None
256,False,chore, , ,None
257,False,chore, , ,None
258,False,index support title, , ,None
259,False,index support title, , ,None
260,False,textarea change event, , ,None
261,False,textarea change event, , ,None
262,False,build, , ,None
263,False,build, , ,None
264,False,quick start, , ,None
265,False,quick start, , ,None
266,False,scroll forceupdateforceupdaterenameindexlist foceupdate, , ,None
267,False,scroll forceupdateforceupdaterenameindexlist foceupdate, , ,None
268,False,build, , ,None
269,False,build, , ,None
270,False,build package, , ,None
271,False,build package, , ,None
272,False,chore, , ,None
273,False,chore, , ,None
274,False,settimeout nexttick scrollfaster nexttick event, , ,None
275,False,settimeout nexttick scrollfaster nexttick event, , ,None
276,False,build, , ,None
277,False,build, , ,None
278,False,build package, , ,None
279,False,build package, , ,None
280,False,chore, , ,None
281,False,chore, , ,None
282,False,mixin usage, , ,None
283,False,mixin usage, , ,None
284,False,locale refactor mixin lowercase, , ,None
285,False,locale refactor mixin lowercase, , ,None
286,False,label, , ,None
287,False,label, , ,None
288,False,expose localmixin, , ,None
289,False,expose localmixin, , ,None
290,False,refrator, , ,None
291,False,refrator, , ,None
292,False,build, , ,None
293,False,build, , ,None
294,False,build package, , ,None
295,False,build package, , ,None
296,False,index fotmat, , ,None
297,False,index fotmat, , ,None
298,False,chore, , ,None
299,False,chore, , ,None
300,False,index pulldown forceupdate refresh, , ,None
301,False,index pulldown forceupdate refresh, , ,None
302,False,index refactor refresh, , ,None
303,False,index refactor refresh, , ,None
304,False,index height forceupdate recalculaye, , ,None
305,False,index height forceupdate recalculaye, , ,None
306,False,build, , ,None
307,False,build, , ,None
308,False,match method action sheet, , ,None
309,False,match method action sheet, , ,None
310,False,build, , ,None
311,False,build, , ,None
312,False,build package, , ,None
313,False,build package, , ,None
314,False,chore, , ,None
315,False,chore, , ,None
316,False,nomore scroll visible, , ,None
317,False,nomore scroll visible, , ,None
318,False,optimise scroll pulluppullupload scroll visible subpropsscroll enhance forceupdatescroll chore updateusing optimise scrollscroll chore updateimprove chore update coveragescroll chore, , ,None
319,False,optimise scroll pulluppullupload scroll visible subpropsscroll enhance forceupdatescroll chore updateusing optimise scrollscroll chore updateimprove chore update coveragescroll chore, , ,None
320,False,build package, , ,None
321,False,build package, , ,None
322,False,debugger refactor remove, , ,None
323,False,debugger refactor remove, , ,None
324,False,chore, , ,None
325,False,chore, , ,None
326,False,button handle event, , ,None
327,False,button handle event, , ,None
328,False,build, , ,None
329,False,build, , ,None
330,False,build package, , ,None
331,False,build package, , ,None
332,False,disabled theme checker, , ,None
333,False,disabled theme checker, , ,None
334,False,chore, , ,None
335,False,chore, , ,None
336,False,merge cafdbemerge branch, , ,None
337,False,mergemerge branch, , ,None
338,False,disabled support checkercomponent checkercheckerrefactor checkercheckerrefactor remove checker consolechecker radiochecker checkbox active condition radiocondition checker error radioexample refactor checker component routercheckerdisabled checkerdisabled checker documentchecker, , ,None
339,False,disabled support checkercomponent checkercheckerrefactor checkercheckerrefactor remove checker consolechecker radiochecker checkbox active condition radiocondition checker error radioexample refactor checker component routercheckerdisabled checkerdisabled checker documentchecker, , ,None
340,False,locale style module chore, , ,None
341,False,locale style module chore, , ,None
342,False,style module chore, , ,None
343,False,style module chore, , ,None
344,False,input field eventgroup checkbox eventcomponent documentation input eventcomponent modify documentcomponent modify description eventinput modify description event, , ,None
345,False,input field eventgroup checkbox eventcomponent documentation input eventcomponent modify documentcomponent modify description eventinput modify description event, , ,None
346,False,build, , ,None
347,False,build, , ,None
348,False,image preview, , ,None
349,False,image preview, , ,None
350,False,preview karma change image, , ,None
351,False,preview karma change image, , ,None
352,False,build, , ,None
353,False,build, , ,None
354,False,build package, , ,None
355,False,build package, , ,None
356,False,chore, , ,None
357,False,chore, , ,None
358,False,offsetleft caculate, , ,None
359,False,offsetleft caculate, , ,None
360,False,build, , ,None
361,False,build, , ,None
362,False,build package, , ,None
363,False,build package, , ,None
364,False,chore, , ,None
365,False,chore, , ,None
366,False,upload class support status, , ,None
367,False,upload class support status, , ,None
368,False,build, , ,None
369,False,build, , ,None
370,False,build package, , ,None
371,False,build package, , ,None
372,False,chore, , ,None
373,False,chore, , ,None
374,False,input touchevent click, , ,None
375,False,input touchevent click, , ,None
376,False,checker, , ,None
377,False,checker, , ,None
378,False,touchend handle input clear event, , ,None
379,False,touchend handle input clear event, , ,None
380,False,build, , ,None
381,False,build, , ,None
382,False,version upgrade plugin start quick webpack, , ,None
383,False,version upgrade plugin start quick webpack, , ,None
384,False,build package, , ,None
385,False,build package, , ,None
386,True,mergerequest mergenested scroll,https://api.github.com/repos/apereo/cas/issues/459, ,None
387,True,aaeaa mergerequest mergenested scroll,https://api.github.com/repos/apereo/cas/issues/459, ,None
388,False,build package, , ,None
389,False,build package, , ,None
390,False,chore, , ,None
391,False,chore, , ,None
392,False,nested scrollelement scroll inner, , ,None
393,False,nested scrollelement scroll inner, , ,None
394,False,build, , ,None
395,False,build, , ,None
396,False,build package, , ,None
397,False,build package, , ,None
398,False,chore, , ,None
399,False,chore, , ,None
400,False,picker order columnorder, , ,None
401,False,picker order columnorder, , ,None
402,False,picker display support orderpicker columnorderdisplay order change columnordersecond minute monthpicker version columnorderpicker document mistakechange expression columnorder, , ,None
403,False,picker display support orderpicker columnorderdisplay order change columnordersecond minute monthpicker version columnorderpicker document mistakechange expression columnorder, , ,None
404,False,build, , ,None
405,False,build, , ,None
406,False,build package, , ,None
407,False,build package, , ,None
408,False,chore, , ,None
409,False,chore, , ,None
410,False,comment refactor, , ,None
411,False,comment refactor, , ,None
412,False,submit validator value, , ,None
413,False,submit validator value, , ,None
414,False,inline block vertical scroll element align, , ,None
415,False,inline block vertical scroll element align, , ,None
416,False,declare chore, , ,None
417,False,declare chore, , ,None
418,False,build, , ,None
419,False,build, , ,None
420,False,build package, , ,None
421,False,build package, , ,None
422,False,chore, , ,None
423,False,chore, , ,None
424,False,remove chore popup declare, , ,None
425,False,remove chore popup declare, , ,None
426,False,error slide caculating maxscrollx nestederror slide caculating maxscrollx nestedoptimise, , ,None
427,False,error slide caculating maxscrollx nestederror slide caculating maxscrollx nestedoptimise, , ,None
428,False,recyclerecycle method cleanrecycle method cleanrecycle method cleanrecycle change reset cleanreset method change clean recyclerecycle lengthoptimize recycle, , ,None
429,False,recyclerecycle method cleanrecycle method cleanrecycle method cleanrecycle change reset cleanreset method change clean recyclerecycle lengthoptimize recycle, , ,None
430,False,build, , ,None
431,False,build, , ,None
432,False,build package, , ,None
433,False,build package, , ,None
434,False,chore, , ,None
435,False,chore, , ,None
436,False,fixbug recyclescroll recycleoptimize recyclerecycle improve coveragerecycle suitenormalize recycle functionclass refactor recycle changerecycle normalscroll spinner recycle loadingvariable recycle remove stopfetchrecycle modifyunused ajust nomore position clean recycle whitespacereactive nomore recycle, , ,None
437,False,fixbug recyclescroll recycleoptimize recyclerecycle improve coveragerecycle suitenormalize recycle functionclass refactor recycle changerecycle normalscroll spinner recycle loadingvariable recycle remove stopfetchrecycle modifyunused ajust nomore position clean recycle whitespacereactive nomore recycle, , ,None
438,False,group chore radio, , ,None
439,False,group chore radio, , ,None
440,False,group support using radio model, , ,None
441,False,group support using radio model, , ,None
442,False,stickythanks, , ,None
443,False,stickythanks, , ,None
444,False,build, , ,None
445,False,build, , ,None
446,False,focus input, , ,None
447,False,focus input, , ,None
448,False,build package, , ,None
449,False,build package, , ,None
450,False,chore, , ,None
451,False,chore, , ,None
452,False,focus input, , ,None
453,False,focus input, , ,None
454,False,focus input, , ,None
455,False,focus input, , ,None
456,False,mounted recycle promise check, , ,None
457,False,mounted recycle promise check, , ,None
458,False,build package, , ,None
459,False,build package, , ,None
460,False,chore, , ,None
461,False,chore, , ,None
462,False,vertical chore slide, , ,None
463,False,vertical chore slide, , ,None
464,False,direction gotopage slidedirection gotopage slidefunction remove value default gotopage, , ,None
465,False,direction gotopage slidedirection gotopage slidefunction remove value default gotopage, , ,None
466,False,build, , ,None
467,False,build, , ,None
468,False,tutorial remove chore video, , ,None
469,False,tutorial remove chore video, , ,None
470,False,build package, , ,None
471,False,build package, , ,None
472,False,chore, , ,None
473,False,chore, , ,None
474,False,image preview blurred, , ,None
475,False,image preview blurred, , ,None
476,False,build, , ,None
477,False,build, , ,None
478,False,build package, , ,None
479,False,build package, , ,None
480,False,chore, , ,None
481,False,chore, , ,None
482,False,better scroll chore version, , ,None
483,False,better scroll chore version, , ,None
484,False,build, , ,None
485,False,build, , ,None
486,False,example scroll chore updateexample scroll chore updatereplace chore, , ,None
487,False,example scroll chore updateexample scroll chore updatereplace chore, , ,None
488,False,model, , ,None
489,False,model, , ,None
490,False,build, , ,None
491,False,build, , ,None
492,False,build package, , ,None
493,False,build package, , ,None
494,False,version chore update, , ,None
495,False,version chore update, , ,None
496,False,support timepicketpicker examplepickerpicker columnpickerminutepotential floatpickerpickerpickerpicker, , ,None
497,False,support timepicketpicker examplepickerpicker columnpickerminutepotential floatpickerpickerpickerpicker, , ,None
498,False,build, , ,None
499,False,build, , ,None
